event_id,participant_id,rank,medal,score_raw,points_awarded
uci_track_world_championships_2017_track-points-race_men,athlete_Kenny_De_Ketele_BEL,2,silver,discipline=track-points-race;rank=2,7.0
uci_track_world_championships_2017_track-points-race_men,athlete_Wojciech_Pszczolarski_POL,3,bronze,discipline=track-points-race;rank=3,5.0
uci_track_world_championships_2017_track-points-race_women,athlete_Elinor_Barker_GBR,1,gold,discipline=track-points-race;rank=1,10.0
uci_track_world_championships_2017_track-points-race_women,athlete_Sarah_Hammer_USA,2,silver,discipline=track-points-race;rank=2,7.0
uci_track_world_championships_2017_track-points-race_women,athlete_Kirsten_Wild_NLD,3,bronze,discipline=track-points-race;rank=3,5.0
uci_track_world_championships_2017_track-scratch_men,athlete_Adrian_Tekliski_POL,1,gold,discipline=track-scratch;rank=1,10.0
uci_track_world_championships_2017_track-scratch_men,athlete_Lucas_Liss_DEU,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2017_track-scratch_men,athlete_Christopher_Latham_GBR,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2017_track-scratch_women,athlete_Rachele_Barbieri_ITA,1,gold,discipline=track-scratch;rank=1,10.0
uci_track_world_championships_2017_track-scratch_women,athlete_Elinor_Barker_GBR,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2017_track-scratch_women,athlete_Jolien_DHoore_BEL,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2017_track-sprint_men,athlete_Denis_Dmitriev_RUS,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2017_track-sprint_men,athlete_Harrie_Lavreysen_NLD,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2017_track-sprint_men,athlete_Ethan_Mitchell_NZL,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2017_track-sprint_women,athlete_Kristina_Vogel_DEU,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2017_track-sprint_women,athlete_Stephanie_Morton_AUS,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2017_track-sprint_women,athlete_Lee_Wai_Sze_HKG,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2017_track-team-pursuit_men,AUS,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2017_track-team-pursuit_men,NZL,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2017_track-team-pursuit_men,ITA,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2017_track-team-pursuit_women,USA,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2017_track-team-pursuit_women,AUS,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2017_track-team-pursuit_women,NZL,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2017_track-team-sprint_men,NZL,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2017_track-team-sprint_men,NLD,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2017_track-team-sprint_men,FRA,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2017_track-team-sprint_women,RUS,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2017_track-team-sprint_women,AUS,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2017_track-team-sprint_women,DEU,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2017_track-time-trial-1km_men,athlete_François_Pervis_FRA,1,gold,discipline=track-time-trial-1km;rank=1,10.0
uci_track_world_championships_2017_track-time-trial-1km_men,athlete_Tomá_Bábek_CZE,2,silver,discipline=track-time-trial-1km;rank=2,7.0
uci_track_world_championships_2017_track-time-trial-500m_women,athlete_Daria_Shmeleva_RUS,1,gold,discipline=track-time-trial-500m;rank=1,10.0
uci_track_world_championships_2017_track-time-trial-500m_women,athlete_Miriam_Welte_DEU,2,silver,discipline=track-time-trial-500m;rank=2,7.0
uci_track_world_championships_2017_track-time-trial-500m_women,athlete_Anastasia_Voynova_RUS,3,bronze,discipline=track-time-trial-500m;rank=3,5.0
uci_track_world_championships_2018_track-individual-pursuit_men,athlete_Filippo_Ganna_ITA,1,gold,discipline=track-individual-pursuit;rank=1,10.0
uci_track_world_championships_2018_track-individual-pursuit_men,athlete_Ivo_Oliveira_PRT,2,silver,discipline=track-individual-pursuit;rank=2,7.0
uci_track_world_championships_2018_track-individual-pursuit_men,athlete_Alexander_Evtushenko_RUS,3,bronze,discipline=track-individual-pursuit;rank=3,5.0
uci_track_world_championships_2018_track-individual-pursuit_women,athlete_Chloé_Dygert_USA,1,gold,discipline=track-individual-pursuit;rank=1,10.0
uci_track_world_championships_2018_track-individual-pursuit_women,athlete_Annemiek_van_Vleuten_NLD,2,silver,discipline=track-individual-pursuit;rank=2,7.0
uci_track_world_championships_2018_track-individual-pursuit_women,athlete_Kelly_Catlin_USA,3,bronze,discipline=track-individual-pursuit;rank=3,5.0
uci_track_world_championships_2018_track-keirin_men,athlete_Fabián_Puerta_COL,1,gold,discipline=track-keirin;rank=1,10.0
uci_track_world_championships_2018_track-keirin_men,athlete_Tomoyuki_Kawabata_JPN,2,silver,discipline=track-keirin;rank=2,7.0
uci_track_world_championships_2018_track-keirin_men,athlete_Maximilian_Levy_DEU,3,bronze,discipline=track-keirin;rank=3,5.0
uci_track_world_championships_2018_track-keirin_women,athlete_Nicky_Degrendele_BEL,1,gold,discipline=track-keirin;rank=1,10.0
uci_track_world_championships_2018_track-keirin_women,athlete_Lee_Wai_Sze_HKG,2,silver,discipline=track-keirin;rank=2,7.0
uci_track_world_championships_2018_track-keirin_women,athlete_Simona_Krupeckait_LTU,3,bronze,discipline=track-keirin;rank=3,5.0
uci_track_world_championships_2018_track-madison_men,DEU,1,gold,discipline=track-madison;rank=1,10.0
uci_track_world_championships_2018_track-madison_men,ESP,2,silver,discipline=track-madison;rank=2,7.0
uci_track_world_championships_2018_track-madison_men,AUS,3,bronze,discipline=track-madison;rank=3,5.0
uci_track_world_championships_2018_track-madison_women,GBR,1,gold,discipline=track-madison;rank=1,10.0
uci_track_world_championships_2018_track-madison_women,NLD,2,silver,discipline=track-madison;rank=2,7.0
uci_track_world_championships_2018_track-madison_women,ITA,3,bronze,discipline=track-madison;rank=3,5.0
uci_track_world_championships_2018_track-omnium_men,athlete_Szymon_Sajnok_POL,1,gold,discipline=track-omnium;rank=1,10.0
uci_track_world_championships_2018_track-omnium_men,athlete_Jan-Willem_van_Schip_NLD,2,silver,discipline=track-omnium;rank=2,7.0
uci_track_world_championships_2018_track-omnium_men,athlete_Simone_Consonni_ITA,3,bronze,discipline=track-omnium;rank=3,5.0
uci_track_world_championships_2018_track-omnium_women,athlete_Kirsten_Wild_NLD,1,gold,discipline=track-omnium;rank=1,10.0
uci_track_world_championships_2018_track-omnium_women,athlete_Amalie_Dideriksen_DNK,2,silver,discipline=track-omnium;rank=2,7.0
uci_track_world_championships_2018_track-omnium_women,athlete_Rushlee_Buchanan_NZL,3,bronze,discipline=track-omnium;rank=3,5.0
uci_track_world_championships_2018_track-points-race_men,athlete_Cameron_Meyer_AUS,1,gold,discipline=track-points-race;rank=1,10.0
uci_track_world_championships_2018_track-points-race_men,athlete_Jan-Willem_van_Schip_NLD,2,silver,discipline=track-points-race;rank=2,7.0
uci_track_world_championships_2018_track-points-race_men,athlete_Mark_Stewart_GBR,3,bronze,discipline=track-points-race;rank=3,5.0
uci_track_world_championships_2018_track-points-race_women,athlete_Kirsten_Wild_NLD,1,gold,discipline=track-points-race;rank=1,10.0
uci_track_world_championships_2018_track-points-race_women,athlete_Jennifer_Valente_USA,2,silver,discipline=track-points-race;rank=2,7.0
uci_track_world_championships_2018_track-points-race_women,athlete_Jasmin_Duehring_CAN,3,bronze,discipline=track-points-race;rank=3,5.0
uci_track_world_championships_2018_track-scratch_men,athlete_Yauheni_Karaliok_BLR,1,gold,discipline=track-scratch;rank=1,10.0
uci_track_world_championships_2018_track-scratch_men,athlete_Michele_Scartezzini_ITA,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2018_track-scratch_men,athlete_Callum_Scotson_AUS,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2018_track-scratch_women,athlete_Kirsten_Wild_NLD,1,gold,discipline=track-scratch;rank=1,10.0
uci_track_world_championships_2018_track-scratch_women,athlete_Jolien_DHoore_BEL,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2018_track-scratch_women,athlete_Amalie_Dideriksen_DNK,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2018_track-sprint_men,athlete_Matthew_Glaetzer_AUS,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2018_track-sprint_men,athlete_Jack_Carlin_GBR,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2018_track-sprint_men,athlete_Sebastien_Vigier_FRA,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2018_track-sprint_women,athlete_Kristina_Vogel_DEU,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2018_track-sprint_women,athlete_Stephanie_Morton_AUS,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2018_track-sprint_women,athlete_Pauline_Grabosch_DEU,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2018_track-team-pursuit_men,GBR,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2018_track-team-pursuit_men,DNK,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2018_track-team-pursuit_men,ITA,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2018_track-team-pursuit_women,USA,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2018_track-team-pursuit_women,GBR,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2018_track-team-pursuit_women,ITA,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2018_track-team-sprint_men,NLD,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2018_track-team-sprint_men,GBR,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2018_track-team-sprint_men,FRA,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2018_track-team-sprint_women,DEU,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2018_track-team-sprint_women,NLD,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2018_track-team-sprint_women,RUS,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2018_track-time-trial-1km_men,athlete_Jeffrey_Hoogland_NLD,1,gold,discipline=track-time-trial-1km;rank=1,10.0
uci_track_world_championships_2018_track-time-trial-1km_men,athlete_Matthew_Glaetzer_AUS,2,silver,discipline=track-time-trial-1km;rank=2,7.0
uci_track_world_championships_2018_track-time-trial-1km_men,athlete_Theo_Bos_NLD,3,bronze,discipline=track-time-trial-1km;rank=3,5.0
uci_track_world_championships_2018_track-time-trial-500m_women,athlete_Miriam_Welte_DEU,1,gold,discipline=track-time-trial-500m;rank=1,10.0
uci_track_world_championships_2018_track-time-trial-500m_women,athlete_Daria_Shmeleva_RUS,2,silver,discipline=track-time-trial-500m;rank=2,7.0
uci_track_world_championships_2018_track-time-trial-500m_women,athlete_Elis_Ligtlee_NLD,3,bronze,discipline=track-time-trial-500m;rank=3,5.0
uci_track_world_championships_2019_track-individual-pursuit_men,athlete_Filippo_Ganna_ITA,1,gold,discipline=track-individual-pursuit;rank=1,10.0
uci_track_world_championships_2019_track-individual-pursuit_men,athlete_Domenic_Weinstein_DEU,2,silver,discipline=track-individual-pursuit;rank=2,7.0
uci_track_world_championships_2019_track-individual-pursuit_men,athlete_Davide_Plebani_ITA,3,bronze,discipline=track-individual-pursuit;rank=3,5.0
uci_track_world_championships_2019_track-individual-pursuit_women,athlete_Ashlee_Ankudinoff_AUS,1,gold,discipline=track-individual-pursuit;rank=1,10.0
uci_track_world_championships_2019_track-individual-pursuit_women,athlete_Lisa_Brennauer_DEU,2,silver,discipline=track-individual-pursuit;rank=2,7.0
uci_track_world_championships_2019_track-individual-pursuit_women,athlete_Lisa_Klein_DEU,3,bronze,discipline=track-individual-pursuit;rank=3,5.0
uci_track_world_championships_2019_track-keirin_men,athlete_Matthijs_Büchli_NLD,1,gold,discipline=track-keirin;rank=1,10.0
uci_track_world_championships_2019_track-keirin_men,athlete_Yudai_Nitta_JPN,2,silver,discipline=track-keirin;rank=2,7.0
uci_track_world_championships_2019_track-keirin_men,athlete_Stefan_Bötticher_DEU,3,bronze,discipline=track-keirin;rank=3,5.0
uci_track_world_championships_2019_track-keirin_women,athlete_Lee_Wai_Sze_HKG,1,gold,discipline=track-keirin;rank=1,10.0
uci_track_world_championships_2019_track-keirin_women,athlete_Kaarle_McCulloch_AUS,2,silver,discipline=track-keirin;rank=2,7.0
uci_track_world_championships_2019_track-keirin_women,athlete_Daria_Shmeleva_RUS,3,bronze,discipline=track-keirin;rank=3,5.0
uci_track_world_championships_2019_track-madison_men,DEU,1,gold,discipline=track-madison;rank=1,10.0
uci_track_world_championships_2019_track-madison_men,DNK,2,silver,discipline=track-madison;rank=2,7.0
uci_track_world_championships_2019_track-madison_men,BEL,3,bronze,discipline=track-madison;rank=3,5.0
uci_track_world_championships_2019_track-madison_women,NLD,1,gold,discipline=track-madison;rank=1,10.0
uci_track_world_championships_2019_track-madison_women,AUS,2,silver,discipline=track-madison;rank=2,7.0
uci_track_world_championships_2019_track-madison_women,DNK,3,bronze,discipline=track-madison;rank=3,5.0
uci_track_world_championships_2019_track-omnium_men,athlete_Campbell_Stewart_NZL,1,gold,discipline=track-omnium;rank=1,10.0
uci_track_world_championships_2019_track-omnium_men,athlete_Benjamin_Thomas_FRA,2,silver,discipline=track-omnium;rank=2,7.0
uci_track_world_championships_2019_track-omnium_men,athlete_Ethan_Hayter_GBR,3,bronze,discipline=track-omnium;rank=3,5.0
uci_track_world_championships_2019_track-omnium_women,athlete_Kirsten_Wild_NLD,1,gold,discipline=track-omnium;rank=1,10.0
uci_track_world_championships_2019_track-omnium_women,athlete_Letizia_Paternoster_ITA,2,silver,discipline=track-omnium;rank=2,7.0
uci_track_world_championships_2019_track-omnium_women,athlete_Jennifer_Valente_USA,3,bronze,discipline=track-omnium;rank=3,5.0
uci_track_world_championships_2019_track-points-race_men,athlete_Jan-Willem_van_Schip_NLD,1,gold,discipline=track-points-race;rank=1,10.0
uci_track_world_championships_2019_track-points-race_men,athlete_Sebastián_Mora_ESP,2,silver,discipline=track-points-race;rank=2,7.0
uci_track_world_championships_2019_track-points-race_men,athlete_Mark_Downey_IRL,3,bronze,discipline=track-points-race;rank=3,5.0
uci_track_world_championships_2019_track-points-race_women,athlete_Alexandra_Manly_AUS,1,gold,discipline=track-points-race;rank=1,10.0
uci_track_world_championships_2019_track-points-race_women,athlete_Lydia_Boylan_IRL,2,silver,discipline=track-points-race;rank=2,7.0
uci_track_world_championships_2019_track-points-race_women,athlete_Kirsten_Wild_NLD,3,bronze,discipline=track-points-race;rank=3,5.0
uci_track_world_championships_2019_track-scratch_men,athlete_Sam_Welsford_AUS,1,gold,discipline=track-scratch;rank=1,10.0
uci_track_world_championships_2019_track-scratch_men,athlete_Roy_Eefting_NLD,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2019_track-scratch_men,athlete_Thomas_Sexton_NZL,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2019_track-scratch_women,athlete_Elinor_Barker_GBR,1,gold,discipline=track-scratch;rank=1,10.0
uci_track_world_championships_2019_track-scratch_women,athlete_Kirsten_Wild_NLD,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2019_track-scratch_women,athlete_Jolien_DHoore_BEL,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2019_track-sprint_men,athlete_Harrie_Lavreysen_NLD,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2019_track-sprint_men,athlete_Jeffrey_Hoogland_NLD,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2019_track-sprint_men,athlete_Mateusz_Rudyk_POL,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2019_track-sprint_women,athlete_Lee_Wai_Sze_HKG,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2019_track-sprint_women,athlete_Stephanie_Morton_AUS,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2019_track-sprint_women,athlete_Mathilde_Gros_FRA,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2019_track-team-pursuit_men,AUS,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2019_track-team-pursuit_men,GBR,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2019_track-team-pursuit_men,DNK,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2019_track-team-pursuit_women,AUS,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2019_track-team-pursuit_women,GBR,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2019_track-team-pursuit_women,NZL,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2019_track-team-sprint_men,NLD,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2019_track-team-sprint_men,FRA,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2019_track-team-sprint_men,RUS,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2019_track-team-sprint_women,AUS,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2019_track-team-sprint_women,RUS,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2019_track-team-sprint_women,DEU,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2019_track-time-trial-1km_men,athlete_Quentin_Lafargue_FRA,1,gold,discipline=track-time-trial-1km;rank=1,10.0
uci_track_world_championships_2019_track-time-trial-1km_men,athlete_Theo_Bos_NLD,2,silver,discipline=track-time-trial-1km;rank=2,7.0
uci_track_world_championships_2019_track-time-trial-1km_men,athlete_Michaël_dAlmeida_FRA,3,bronze,discipline=track-time-trial-1km;rank=3,5.0
uci_track_world_championships_2019_track-time-trial-500m_women,athlete_Daria_Shmeleva_RUS,1,gold,discipline=track-time-trial-500m;rank=1,10.0
uci_track_world_championships_2019_track-time-trial-500m_women,athlete_Olena_Starikova_UKR,2,silver,discipline=track-time-trial-500m;rank=2,7.0
uci_track_world_championships_2019_track-time-trial-500m_women,athlete_Kaarle_McCulloch_AUS,3,bronze,discipline=track-time-trial-500m;rank=3,5.0
uci_track_world_championships_2020_track-individual-pursuit_men,athlete_Filippo_Ganna_ITA,1,gold,discipline=track-individual-pursuit;rank=1,10.0
uci_track_world_championships_2020_track-individual-pursuit_men,athlete_Ashton_Lambie_USA,2,silver,discipline=track-individual-pursuit;rank=2,7.0
uci_track_world_championships_2020_track-individual-pursuit_men,athlete_Corentin_Ermenault_FRA,3,bronze,discipline=track-individual-pursuit;rank=3,5.0
uci_track_world_championships_2020_track-individual-pursuit_women,athlete_Chloé_Dygert_Owen_USA,1,gold,discipline=track-individual-pursuit;rank=1,10.0
uci_track_world_championships_2020_track-individual-pursuit_women,athlete_Lisa_Brennauer_DEU,2,silver,discipline=track-individual-pursuit;rank=2,7.0
uci_track_world_championships_2020_track-individual-pursuit_women,athlete_Franziska_Brauße_DEU,3,bronze,discipline=track-individual-pursuit;rank=3,5.0
uci_track_world_championships_2020_track-keirin_men,athlete_Harrie_Lavreysen_NLD,1,gold,discipline=track-keirin;rank=1,10.0
uci_track_world_championships_2020_track-keirin_men,athlete_Yuta_Wakimoto_JPN,2,silver,discipline=track-keirin;rank=2,7.0
uci_track_world_championships_2020_track-keirin_men,athlete_Azizulhasni_Awang_MYS,3,bronze,discipline=track-keirin;rank=3,5.0
uci_track_world_championships_2020_track-keirin_women,athlete_Emma_Hinze_DEU,1,gold,discipline=track-keirin;rank=1,10.0
uci_track_world_championships_2020_track-keirin_women,athlete_Lee_Hye-jin_KOR,2,silver,discipline=track-keirin;rank=2,7.0
uci_track_world_championships_2020_track-keirin_women,athlete_Stephanie_Morton_AUS,3,bronze,discipline=track-keirin;rank=3,5.0
uci_track_world_championships_2020_track-madison_men,DNK,1,gold,discipline=track-madison;rank=1,10.0
uci_track_world_championships_2020_track-madison_men,NZL,2,silver,discipline=track-madison;rank=2,7.0
uci_track_world_championships_2020_track-madison_men,DEU,3,bronze,discipline=track-madison;rank=3,5.0
uci_track_world_championships_2020_track-madison_women,NLD,1,gold,discipline=track-madison;rank=1,10.0
uci_track_world_championships_2020_track-madison_women,FRA,2,silver,discipline=track-madison;rank=2,7.0
uci_track_world_championships_2020_track-madison_women,ITA,3,bronze,discipline=track-madison;rank=3,5.0
uci_track_world_championships_2020_track-omnium_men,athlete_Benjamin_Thomas_FRA,1,gold,discipline=track-omnium;rank=1,10.0
uci_track_world_championships_2020_track-omnium_men,athlete_Jan-Willem_van_Schip_NLD,2,silver,discipline=track-omnium;rank=2,7.0
uci_track_world_championships_2020_track-omnium_men,athlete_Matthew_Walls_GBR,3,bronze,discipline=track-omnium;rank=3,5.0
uci_track_world_championships_2020_track-omnium_women,athlete_Yumi_Kajihara_JPN,1,gold,discipline=track-omnium;rank=1,10.0
uci_track_world_championships_2020_track-omnium_women,athlete_Letizia_Paternoster_ITA,2,silver,discipline=track-omnium;rank=2,7.0
uci_track_world_championships_2020_track-omnium_women,athlete_Daria_Pikulik_POL,3,bronze,discipline=track-omnium;rank=3,5.0
uci_track_world_championships_2020_track-points-race_men,athlete_Corbin_Strong_NZL,1,gold,discipline=track-points-race;rank=1,10.0
uci_track_world_championships_2020_track-points-race_men,athlete_Sebastián_Mora_ESP,2,silver,discipline=track-points-race;rank=2,7.0
uci_track_world_championships_2020_track-points-race_men,athlete_Roy_Eefting_NLD,3,bronze,discipline=track-points-race;rank=3,5.0
uci_track_world_championships_2020_track-points-race_women,athlete_Elinor_Barker_GBR,1,gold,discipline=track-points-race;rank=1,10.0
uci_track_world_championships_2020_track-points-race_women,athlete_Jennifer_Valente_USA,2,silver,discipline=track-points-race;rank=2,7.0
uci_track_world_championships_2020_track-points-race_women,athlete_Anita_Stenberg_NOR,3,bronze,discipline=track-points-race;rank=3,5.0
uci_track_world_championships_2020_track-scratch_men,athlete_Yauheni_Karaliok_BLR,1,gold,discipline=track-scratch;rank=1,10.0
uci_track_world_championships_2020_track-scratch_men,athlete_Simone_Consonni_ITA,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2020_track-scratch_men,athlete_Sebastián_Mora_ESP,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2020_track-scratch_women,athlete_Kirsten_Wild_NLD,1,gold,discipline=track-scratch;rank=1,10.0
uci_track_world_championships_2020_track-scratch_women,athlete_Jennifer_Valente_USA,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2020_track-scratch_women,athlete_Maria_Martins_PRT,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2020_track-sprint_men,athlete_Harrie_Lavreysen_NLD,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2020_track-sprint_men,athlete_Jeffrey_Hoogland_NLD,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2020_track-sprint_men,athlete_Azizulhasni_Awang_MYS,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2020_track-sprint_women,athlete_Emma_Hinze_DEU,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2020_track-sprint_women,athlete_Anastasia_Voynova_RUS,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2020_track-sprint_women,athlete_Lee_Wai_Sze_HKG,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2020_track-team-pursuit_men,DNK,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2020_track-team-pursuit_men,NZL,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2020_track-team-pursuit_men,ITA,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2020_track-team-pursuit_women,USA,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2020_track-team-pursuit_women,GBR,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2020_track-team-pursuit_women,DEU,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2020_track-team-sprint_men,NLD,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2020_track-team-sprint_men,GBR,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2020_track-team-sprint_men,AUS,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2020_track-team-sprint_women,DEU,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2020_track-team-sprint_women,AUS,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2020_track-team-sprint_women,CHN,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2020_track-time-trial-1km_men,athlete_Sam_Ligtlee_NLD,1,gold,discipline=track-time-trial-1km;rank=1,10.0
uci_track_world_championships_2020_track-time-trial-1km_men,athlete_Quentin_Lafargue_FRA,2,silver,discipline=track-time-trial-1km;rank=2,7.0
uci_track_world_championships_2020_track-time-trial-1km_men,athlete_Michaël_DAlmeida_FRA,3,bronze,discipline=track-time-trial-1km;rank=3,5.0
uci_track_world_championships_2020_track-time-trial-500m_women,athlete_Lea_Friedrich_DEU,1,gold,discipline=track-time-trial-500m;rank=1,10.0
uci_track_world_championships_2020_track-time-trial-500m_women,athlete_Jessica_Salazar_MEX,2,silver,discipline=track-time-trial-500m;rank=2,7.0
uci_track_world_championships_2020_track-time-trial-500m_women,athlete_Miriam_Vece_ITA,3,bronze,discipline=track-time-trial-500m;rank=3,5.0
uci_track_world_championships_2021_track-elimination-race_men,athlete_Elia_Viviani_ITA,1,gold,discipline=track-elimination-race;rank=1,10.0
uci_track_world_championships_2021_track-elimination-race_men,athlete_Iúri_Leitão_PRT,2,silver,discipline=track-elimination-race;rank=2,7.0
uci_track_world_championships_2021_track-elimination-race_men,athlete_Sergey_Rostovtsev_RUS,3,bronze,discipline=track-elimination-race;rank=3,5.0
uci_track_world_championships_2021_track-elimination-race_women,athlete_Letizia_Paternoster_ITA,1,gold,discipline=track-elimination-race;rank=1,10.0
uci_track_world_championships_2021_track-elimination-race_women,athlete_Lotte_Kopecky_BEL,2,silver,discipline=track-elimination-race;rank=2,7.0
uci_track_world_championships_2021_track-elimination-race_women,athlete_Jennifer_Valente_USA,3,bronze,discipline=track-elimination-race;rank=3,5.0
uci_track_world_championships_2021_track-individual-pursuit_men,athlete_Ashton_Lambie_USA,1,gold,discipline=track-individual-pursuit;rank=1,10.0
uci_track_world_championships_2021_track-individual-pursuit_men,athlete_Jonathan_Milan_ITA,2,silver,discipline=track-individual-pursuit;rank=2,7.0
uci_track_world_championships_2021_track-individual-pursuit_men,athlete_Filippo_Ganna_ITA,3,bronze,discipline=track-individual-pursuit;rank=3,5.0
uci_track_world_championships_2021_track-individual-pursuit_women,athlete_Lisa_Brennauer_DEU,1,gold,discipline=track-individual-pursuit;rank=1,10.0
