competition_id,competition_name,year,event_date,discipline_key,discipline_name,event_name,gender,rank,medal,participant_type,participant_name,country_name,country_code,source_url
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2015,2015-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,2,silver,athlete,Gabby Douglas,United States,USA,https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2015,2015-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,3,bronze,athlete,Larisa Iordache,Romania,ROU,https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2015,2015-12-31,team,Artistic Gymnastics - Team,Team,women,1,gold,team,United States,United States,USA,https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2015,2015-12-31,team,Artistic Gymnastics - Team,Team,women,2,silver,team,China,China,CHN,https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2015,2015-12-31,team,Artistic Gymnastics - Team,Team,women,3,bronze,team,Great Britain,Great Britain,GBR,https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2015,2015-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,1,gold,athlete,Fan Yilin,China,CHN,https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2015,2015-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,1,gold,athlete,Daria Spiridonova,Russia,RUS,https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2015,2015-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,1,gold,athlete,Viktoria Komova,Russia,RUS,https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2015,2015-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,1,gold,athlete,Madison Kocian,United States,USA,https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2015,2015-12-31,vault,Artistic Gymnastics - Vault,Vault,women,1,gold,athlete,Maria Paseka,Russia,RUS,https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2015,2015-12-31,vault,Artistic Gymnastics - Vault,Vault,women,2,silver,athlete,Hong Un-jong,North Korea,PRK,https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2015,2015-12-31,vault,Artistic Gymnastics - Vault,Vault,women,3,bronze,athlete,Simone Biles,United States,USA,https://en.wikipedia.org/wiki/2015_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,1,gold,athlete,Kenzō Shirai,Japan,JPN,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,2,silver,athlete,Artem Dolgopyat,Israel,ISR,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,3,bronze,athlete,Yul Moldauer,United States,USA,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,1,gold,athlete,Tin Srbić,Croatia,HRV,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,2,silver,athlete,Epke Zonderland,Netherlands,NLD,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,3,bronze,athlete,Bart Deurloo,Netherlands,NLD,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,men,1,gold,athlete,Xiao Ruoteng,China,CHN,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,men,2,silver,athlete,Lin Chaopan,China,CHN,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,men,3,bronze,athlete,Kenzō Shirai,Japan,JPN,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,parallel-bars,Artistic Gymnastics - Parallel bars,Parallel bars,men,1,gold,athlete,Zou Jingyuan,China,CHN,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,parallel-bars,Artistic Gymnastics - Parallel bars,Parallel bars,men,2,silver,athlete,Oleg Verniaiev,Ukraine,UKR,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,parallel-bars,Artistic Gymnastics - Parallel bars,Parallel bars,men,3,bronze,athlete,David Belyavskiy,Russia,RUS,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,pommel-horse,Artistic Gymnastics - Pommel horse,Pommel horse,men,1,gold,athlete,Max Whitlock,Great Britain,GBR,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,pommel-horse,Artistic Gymnastics - Pommel horse,Pommel horse,men,2,silver,athlete,David Belyavskiy,Russia,RUS,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,pommel-horse,Artistic Gymnastics - Pommel horse,Pommel horse,men,3,bronze,athlete,Xiao Ruoteng,China,CHN,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,still-rings,Artistic Gymnastics - Still rings,Still rings,men,1,gold,athlete,Eleftherios Petrounias,Greece,GRC,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,still-rings,Artistic Gymnastics - Still rings,Still rings,men,2,silver,athlete,Denis Ablyazin,Russia,RUS,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,still-rings,Artistic Gymnastics - Still rings,Still rings,men,3,bronze,athlete,Liu Yang,China,CHN,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,vault,Artistic Gymnastics - Vault,Vault,men,1,gold,athlete,Kenzō Shirai,Japan,JPN,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,vault,Artistic Gymnastics - Vault,Vault,men,2,silver,athlete,Igor Radivilov,Ukraine,UKR,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,vault,Artistic Gymnastics - Vault,Vault,men,3,bronze,athlete,Kim Han-sol,South Korea,KOR,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,balance-beam,Artistic Gymnastics - Balance beam,Balance beam,women,1,gold,athlete,Pauline Schäfer,Germany,DEU,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,balance-beam,Artistic Gymnastics - Balance beam,Balance beam,women,2,silver,athlete,Morgan Hurd,United States,USA,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,balance-beam,Artistic Gymnastics - Balance beam,Balance beam,women,3,bronze,athlete,Tabea Alt,Germany,DEU,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,1,gold,athlete,Mai Murakami,Japan,JPN,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,2,silver,athlete,Jade Carey,United States,USA,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,3,bronze,athlete,Claudia Fragapane,Great Britain,GBR,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,1,gold,athlete,Morgan Hurd,United States,USA,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,2,silver,athlete,Ellie Black,Canada,CAN,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,3,bronze,athlete,Elena Eremina,Russia,RUS,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,1,gold,athlete,Fan Yilin,China,CHN,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,2,silver,athlete,Elena Eremina,Russia,RUS,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,3,bronze,athlete,Nina Derwael,Belgium,BEL,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,vault,Artistic Gymnastics - Vault,Vault,women,1,gold,athlete,Maria Paseka,Russia,RUS,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,vault,Artistic Gymnastics - Vault,Vault,women,2,silver,athlete,Jade Carey,United States,USA,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2017,2017-12-31,vault,Artistic Gymnastics - Vault,Vault,women,3,bronze,athlete,Giulia Steingruber,Switzerland,CHE,https://en.wikipedia.org/wiki/2017_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2018,2018-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,1,gold,athlete,Artur Dalaloyan,Russia,RUS,https://en.wikipedia.org/wiki/2018_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2018,2018-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,2,silver,athlete,Kenzō Shirai,Japan,JPN,https://en.wikipedia.org/wiki/2018_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2018,2018-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,3,bronze,athlete,Carlos Yulo,Philippines,PHL,https://en.wikipedia.org/wiki/2018_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2018,2018-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,1,gold,athlete,Epke Zonderland,Netherlands,NLD,https://en.wikipedia.org/wiki/2018_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2018,2018-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,2,silver,athlete,Kōhei Uchimura,Japan,JPN,https://en.wikipedia.org/wiki/2018_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2018,2018-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,3,bronze,athlete,Sam Mikulak,United States,USA,https://en.wikipedia.org/wiki/2018_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2018,2018-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,men,1,gold,athlete,Artur Dalaloyan,Russia,RUS,https://en.wikipedia.org/wiki/2018_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2018,2018-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,men,2,silver,athlete,Xiao Ruoteng,China,CHN,https://en.wikipedia.org/wiki/2018_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2018,2018-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,men,3,bronze,athlete,Nikita Nagornyy,Russia,RUS,https://en.wikipedia.org/wiki/2018_World_Artistic_Gymnastics_Championships
