event_id,participant_id,rank,medal,score_raw,points_awarded
world_rowing_championships_2019_pr3mix4plus,USA,2,silver,discipline_key=PR3Mix4+;event_name=PR3Mix4+details;country=USA;source_url=https://en.wikipedia.org/wiki/2019_World_Rowing_Championships,2.0
world_rowing_championships_2019_pr3w2minus,ITA,2,silver,discipline_key=PR3W2-;event_name=PR3W2-details;country=ITA;source_url=https://en.wikipedia.org/wiki/2019_World_Rowing_Championships,2.0
world_rowing_championships_2019_pr3w2minus,USA,1,gold,discipline_key=PR3W2-;event_name=PR3W2-details;country=USA;source_url=https://en.wikipedia.org/wiki/2019_World_Rowing_Championships,3.0
world_rowing_championships_2019_w1x,athlete_Emma_Twigg_NZL,2,silver,discipline_key=W1x;event_name=W1xdetails;country=NZL;source_url=https://en.wikipedia.org/wiki/2019_World_Rowing_Championships,2.0
world_rowing_championships_2019_w1x,athlete_Kara_Kohler_USA,3,bronze,discipline_key=W1x;event_name=W1xdetails;country=USA;source_url=https://en.wikipedia.org/wiki/2019_World_Rowing_Championships,1.0
world_rowing_championships_2019_w1x,athlete_Sanita_Pupure_IRL,1,gold,discipline_key=W1x;event_name=W1xdetails;country=IRL;source_url=https://en.wikipedia.org/wiki/2019_World_Rowing_Championships,3.0
world_rowing_championships_2019_w2minus,AUS,2,silver,discipline_key=W2-;event_name=W2-details;country=AUS;source_url=https://en.wikipedia.org/wiki/2019_World_Rowing_Championships,2.0
world_rowing_championships_2019_w2minus,CAN,3,bronze,discipline_key=W2-;event_name=W2-details;country=CAN;source_url=https://en.wikipedia.org/wiki/2019_World_Rowing_Championships,1.0
world_rowing_championships_2019_w2minus,NZL,1,gold,discipline_key=W2-;event_name=W2-details;country=NZL;source_url=https://en.wikipedia.org/wiki/2019_World_Rowing_Championships,3.0
world_rowing_championships_2019_w2x,NLD,3,bronze,discipline_key=W2x;event_name=W2xdetails;country=NLD;source_url=https://en.wikipedia.org/wiki/2019_World_Rowing_Championships,1.0
world_rowing_championships_2019_w2x,NZL,1,gold,discipline_key=W2x;event_name=W2xdetails;country=NZL;source_url=https://en.wikipedia.org/wiki/2019_World_Rowing_Championships,3.0
world_rowing_championships_2019_w2x,ROU,2,silver,discipline_key=W2x;event_name=W2xdetails;country=ROU;source_url=https://en.wikipedia.org/wiki/2019_World_Rowing_Championships,2.0
world_rowing_championships_2019_w4minus,AUS,1,gold,discipline_key=W4-;event_name=W4-details;country=AUS;source_url=https://en.wikipedia.org/wiki/2019_World_Rowing_Championships,3.0
world_rowing_championships_2019_w4minus,DNK,3,bronze,discipline_key=W4-;event_name=W4-details;country=DNK;source_url=https://en.wikipedia.org/wiki/2019_World_Rowing_Championships,1.0
world_rowing_championships_2019_w4minus,NLD,2,silver,discipline_key=W4-;event_name=W4-details;country=NLD;source_url=https://en.wikipedia.org/wiki/2019_World_Rowing_Championships,2.0
world_rowing_championships_2019_w4x,CHN,1,gold,discipline_key=W4x;event_name=W4xdetails;country=CHN;source_url=https://en.wikipedia.org/wiki/2019_World_Rowing_Championships,3.0
world_rowing_championships_2019_w4x,NLD,3,bronze,discipline_key=W4x;event_name=W4xdetails;country=NLD;source_url=https://en.wikipedia.org/wiki/2019_World_Rowing_Championships,1.0
world_rowing_championships_2019_w4x,POL,2,silver,discipline_key=W4x;event_name=W4xdetails;country=POL;source_url=https://en.wikipedia.org/wiki/2019_World_Rowing_Championships,2.0
world_rowing_championships_2019_w8plus,AUS,2,silver,discipline_key=W8+;event_name=W8+details;country=AUS;source_url=https://en.wikipedia.org/wiki/2019_World_Rowing_Championships,2.0
world_rowing_championships_2019_w8plus,NZL,1,gold,discipline_key=W8+;event_name=W8+details;country=NZL;source_url=https://en.wikipedia.org/wiki/2019_World_Rowing_Championships,3.0
world_rowing_championships_2019_w8plus,USA,3,bronze,discipline_key=W8+;event_name=W8+details;country=USA;source_url=https://en.wikipedia.org/wiki/2019_World_Rowing_Championships,1.0
world_rowing_championships_2022_lm1x,athlete_Antonios_Papakonstantinou_GRC,2,silver,discipline_key=LM1x;event_name=LM1xdetails;country=GRC;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_lm1x,athlete_Gabriel_Soares_ITA,1,gold,discipline_key=LM1x;event_name=LM1xdetails;country=ITA;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_lm1x,athlete_Rajko_Hrvat_SVN,3,bronze,discipline_key=LM1x;event_name=LM1xdetails;country=SVN;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_lm2minus,CZE,3,bronze,discipline_key=LM2-;event_name=LM2-details;country=CZE;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_lm2minus,HUN,2,silver,discipline_key=LM2-;event_name=LM2-details;country=HUN;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_lm2minus,ITA,1,gold,discipline_key=LM2-;event_name=LM2-details;country=ITA;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_lm2x,IRL,1,gold,discipline_key=LM2x;event_name=LM2xdetails;country=IRL;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_lm2x,ITA,2,silver,discipline_key=LM2x;event_name=LM2xdetails;country=ITA;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_lm2x,UKR,3,bronze,discipline_key=LM2x;event_name=LM2xdetails;country=UKR;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_lm4x,CHN,2,silver,discipline_key=LM4x;event_name=LM4xdetails;country=CHN;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_lm4x,DEU,3,bronze,discipline_key=LM4x;event_name=LM4xdetails;country=DEU;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_lm4x,ITA,1,gold,discipline_key=LM4x;event_name=LM4xdetails;country=ITA;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_lw1x,athlete_Ionela-Livia_Cozmiuc_ROU,1,gold,discipline_key=LW1x;event_name=LW1xdetails;country=ROU;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_lw1x,athlete_Jackie_Kiddle_NZL,3,bronze,discipline_key=LW1x;event_name=LW1xdetails;country=NZL;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_lw1x,athlete_Martine_Veldhuis_NLD,2,silver,discipline_key=LW1x;event_name=LW1xdetails;country=NLD;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_lw2minus,DEU,3,bronze,discipline_key=LW2-;event_name=LW2-details;country=DEU;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_lw2minus,ITA,1,gold,discipline_key=LW2-;event_name=LW2-details;country=ITA;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_lw2minus,USA,2,silver,discipline_key=LW2-;event_name=LW2-details;country=USA;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_lw2x,GBR,1,gold,discipline_key=LW2x;event_name=LW2xdetails;country=GBR;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_lw2x,IRL,3,bronze,discipline_key=LW2x;event_name=LW2xdetails;country=IRL;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_lw2x,USA,2,silver,discipline_key=LW2x;event_name=LW2xdetails;country=USA;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_lw4x,ITA,1,gold,discipline_key=LW4x;event_name=LW4xdetails;country=ITA;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_m1x,athlete_Graeme_Thomas_GBR,3,bronze,discipline_key=M1x;event_name=M1xdetails;country=GBR;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_m1x,athlete_Melvin_Twellaar_NLD,2,silver,discipline_key=M1x;event_name=M1xdetails;country=NLD;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_m1x,athlete_Oliver_Zeidler_DEU,1,gold,discipline_key=M1x;event_name=M1xdetails;country=DEU;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_m2minus,ESP,2,silver,discipline_key=M2-;event_name=M2-details;country=ESP;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_m2minus,GBR,3,bronze,discipline_key=M2-;event_name=M2-details;country=GBR;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_m2minus,ROU,1,gold,discipline_key=M2-;event_name=M2-details;country=ROU;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_m2x,AUS,3,bronze,discipline_key=M2x;event_name=M2xdetails;country=AUS;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_m2x,ESP,2,silver,discipline_key=M2x;event_name=M2xdetails;country=ESP;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_m2x,FRA,1,gold,discipline_key=M2x;event_name=M2xdetails;country=FRA;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_m4minus,AUS,2,silver,discipline_key=M4-;event_name=M4-details;country=AUS;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_m4minus,GBR,1,gold,discipline_key=M4-;event_name=M4-details;country=GBR;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_m4minus,NLD,3,bronze,discipline_key=M4-;event_name=M4-details;country=NLD;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_m4x,GBR,2,silver,discipline_key=M4x;event_name=M4xdetails;country=GBR;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_m4x,ITA,3,bronze,discipline_key=M4x;event_name=M4xdetails;country=ITA;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_m4x,POL,1,gold,discipline_key=M4x;event_name=M4xdetails;country=POL;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_m8plus,AUS,3,bronze,discipline_key=M8+;event_name=M8+details;country=AUS;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_m8plus,GBR,1,gold,discipline_key=M8+;event_name=M8+details;country=GBR;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_m8plus,NLD,2,silver,discipline_key=M8+;event_name=M8+details;country=NLD;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_pr1m1x,athlete_Benjamin_Pritchard_GBR,3,bronze,discipline_key=PR1M1x;event_name=PR1M1xdetails;country=GBR;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_pr1m1x,athlete_Giacomo_Perini_ITA,2,silver,discipline_key=PR1M1x;event_name=PR1M1xdetails;country=ITA;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_pr1m1x,athlete_Roman_Polianskyi_UKR,1,gold,discipline_key=PR1M1x;event_name=PR1M1xdetails;country=UKR;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_pr1w1x,athlete_Anna_Sheremet_UKR,3,bronze,discipline_key=PR1W1x;event_name=PR1W1xdetails;country=UKR;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_pr1w1x,athlete_Birgit_Skarstein_NOR,1,gold,discipline_key=PR1W1x;event_name=PR1W1xdetails;country=NOR;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_pr1w1x,athlete_Nathalie_Benoit_FRA,2,silver,discipline_key=PR1W1x;event_name=PR1W1xdetails;country=FRA;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_pr2m1x,athlete_Corné_de_Koning_NLD,1,gold,discipline_key=PR2M1x;event_name=PR2M1xdetails;country=NLD;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_pr2m1x,athlete_Gian_Filippo_Mirabile_ITA,2,silver,discipline_key=PR2M1x;event_name=PR2M1xdetails;country=ITA;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_pr2m1x,athlete_Paul_Umbach_DEU,3,bronze,discipline_key=PR2M1x;event_name=PR2M1xdetails;country=DEU;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_pr2mix2x,FRA,3,bronze,discipline_key=PR2Mix2x;event_name=PR2Mix2xdetails;country=FRA;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_pr2mix2x,POL,2,silver,discipline_key=PR2Mix2x;event_name=PR2Mix2xdetails;country=POL;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_pr2mix2x,UKR,1,gold,discipline_key=PR2Mix2x;event_name=PR2Mix2xdetails;country=UKR;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_pr2w1x,athlete_Anna_Aisanova_UKR,3,bronze,discipline_key=PR2W1x;event_name=PR2W1xdetails;country=UKR;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_pr2w1x,athlete_Kathryn_Ross_AUS,2,silver,discipline_key=PR2W1x;event_name=PR2W1xdetails;country=AUS;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_pr2w1x,athlete_Katie_OBrien_IRL,1,gold,discipline_key=PR2W1x;event_name=PR2W1xdetails;country=IRL;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_pr3m2minus,AUS,2,silver,discipline_key=PR3M2-;event_name=PR3M2-details;country=AUS;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_pr3m2minus,GBR,1,gold,discipline_key=PR3M2-;event_name=PR3M2-details;country=GBR;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_pr3m2minus,UKR,3,bronze,discipline_key=PR3M2-;event_name=PR3M2-details;country=UKR;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_pr3mix2x,BRA,2,silver,discipline_key=PR3Mix2x;event_name=PR3Mix2xdetails;country=BRA;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_pr3mix2x,FRA,1,gold,discipline_key=PR3Mix2x;event_name=PR3Mix2xdetails;country=FRA;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_pr3mix2x,UKR,3,bronze,discipline_key=PR3Mix2x;event_name=PR3Mix2xdetails;country=UKR;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_pr3mix4plus,DEU,2,silver,discipline_key=PR3Mix4+;event_name=PR3Mix4+details;country=DEU;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_pr3mix4plus,FRA,3,bronze,discipline_key=PR3Mix4+;event_name=PR3Mix4+details;country=FRA;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_pr3mix4plus,GBR,1,gold,discipline_key=PR3Mix4+;event_name=PR3Mix4+details;country=GBR;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_pr3w2minus,AUS,2,silver,discipline_key=PR3W2-;event_name=PR3W2-details;country=AUS;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_pr3w2minus,GBR,1,gold,discipline_key=PR3W2-;event_name=PR3W2-details;country=GBR;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_w1x,athlete_Emma_Twigg_NZL,2,silver,discipline_key=W1x;event_name=W1xdetails;country=NZL;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_w1x,athlete_Karolien_Florijn_NLD,1,gold,discipline_key=W1x;event_name=W1xdetails;country=NLD;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_w1x,athlete_Tara_Rigney_AUS,3,bronze,discipline_key=W1x;event_name=W1xdetails;country=AUS;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_w2minus,NLD,2,silver,discipline_key=W2-;event_name=W2-details;country=NLD;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_w2minus,NZL,1,gold,discipline_key=W2-;event_name=W2-details;country=NZL;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_w2minus,USA,3,bronze,discipline_key=W2-;event_name=W2-details;country=USA;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_w2x,IRL,3,bronze,discipline_key=W2x;event_name=W2xdetails;country=IRL;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_w2x,NLD,2,silver,discipline_key=W2x;event_name=W2xdetails;country=NLD;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_w2x,ROU,1,gold,discipline_key=W2x;event_name=W2xdetails;country=ROU;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_w4minus,AUS,3,bronze,discipline_key=W4-;event_name=W4-details;country=AUS;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_w4minus,GBR,1,gold,discipline_key=W4-;event_name=W4-details;country=GBR;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_w4minus,NLD,2,silver,discipline_key=W4-;event_name=W4-details;country=NLD;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_w4x,CHN,1,gold,discipline_key=W4x;event_name=W4xdetails;country=CHN;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2022_w4x,GBR,3,bronze,discipline_key=W4x;event_name=W4xdetails;country=GBR;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_w4x,NLD,2,silver,discipline_key=W4x;event_name=W4xdetails;country=NLD;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_w8plus,CAN,3,bronze,discipline_key=W8+;event_name=W8+details;country=CAN;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,1.0
world_rowing_championships_2022_w8plus,NLD,2,silver,discipline_key=W8+;event_name=W8+details;country=NLD;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,2.0
world_rowing_championships_2022_w8plus,ROU,1,gold,discipline_key=W8+;event_name=W8+details;country=ROU;source_url=https://en.wikipedia.org/wiki/2022_World_Rowing_Championships,3.0
world_rowing_championships_2023_lm1x,athlete_Andri_Struzina_CHE,1,gold,discipline_key=LM1x;event_name=LM1xdetails;country=CHE;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,3.0
world_rowing_championships_2023_lm1x,athlete_Artur_Mikoajczewski_POL,3,bronze,discipline_key=LM1x;event_name=LM1xdetails;country=POL;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,1.0
world_rowing_championships_2023_lm1x,athlete_Niels_Torre_ITA,2,silver,discipline_key=LM1x;event_name=LM1xdetails;country=ITA;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,2.0
world_rowing_championships_2023_lm2minus,HUN,2,silver,discipline_key=LM2-;event_name=LM2-details;country=HUN;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,2.0
world_rowing_championships_2023_lm2minus,ITA,1,gold,discipline_key=LM2-;event_name=LM2-details;country=ITA;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,3.0
world_rowing_championships_2023_lm2minus,MDA,3,bronze,discipline_key=LM2-;event_name=LM2-details;country=MDA;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,1.0
world_rowing_championships_2023_lm2x,CHE,2,silver,discipline_key=LM2x;event_name=LM2xdetails;country=CHE;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,2.0
world_rowing_championships_2023_lm2x,IRL,1,gold,discipline_key=LM2x;event_name=LM2xdetails;country=IRL;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,3.0
world_rowing_championships_2023_lm2x,ITA,3,bronze,discipline_key=LM2x;event_name=LM2xdetails;country=ITA;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,1.0
world_rowing_championships_2023_lm4x,DEU,2,silver,discipline_key=LM4x;event_name=LM4xdetails;country=DEU;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,2.0
world_rowing_championships_2023_lm4x,ITA,1,gold,discipline_key=LM4x;event_name=LM4xdetails;country=ITA;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,3.0
world_rowing_championships_2023_lw1x,athlete_Kenia_Lechuga_MEX,2,silver,discipline_key=LW1x;event_name=LW1xdetails;country=MEX;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,2.0
world_rowing_championships_2023_lw1x,athlete_Siobhan_McCrohan_IRL,1,gold,discipline_key=LW1x;event_name=LW1xdetails;country=IRL;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,3.0
world_rowing_championships_2023_lw1x,athlete_Sophia_Luwis_USA,3,bronze,discipline_key=LW1x;event_name=LW1xdetails;country=USA;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,1.0
world_rowing_championships_2023_lw2minus,DEU,2,silver,discipline_key=LW2-;event_name=LW2-details;country=DEU;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,2.0
world_rowing_championships_2023_lw2minus,ITA,1,gold,discipline_key=LW2-;event_name=LW2-details;country=ITA;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,3.0
world_rowing_championships_2023_lw2x,GBR,1,gold,discipline_key=LW2x;event_name=LW2xdetails;country=GBR;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,3.0
world_rowing_championships_2023_lw2x,ROU,3,bronze,discipline_key=LW2x;event_name=LW2xdetails;country=ROU;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,1.0
world_rowing_championships_2023_lw2x,USA,2,silver,discipline_key=LW2x;event_name=LW2xdetails;country=USA;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,2.0
world_rowing_championships_2023_m1x,athlete_Oliver_Zeidler_DEU,1,gold,discipline_key=M1x;event_name=M1xdetails;country=DEU;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,3.0
world_rowing_championships_2023_m1x,athlete_Simon_van_Dorp_NLD,2,silver,discipline_key=M1x;event_name=M1xdetails;country=NLD;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,2.0
world_rowing_championships_2023_m1x,athlete_Thomas_Mackintosh_NZL,3,bronze,discipline_key=M1x;event_name=M1xdetails;country=NZL;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,1.0
world_rowing_championships_2023_m2minus,CHE,1,gold,discipline_key=M2-;event_name=M2-details;country=CHE;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,3.0
world_rowing_championships_2023_m2minus,GBR,2,silver,discipline_key=M2-;event_name=M2-details;country=GBR;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,2.0
world_rowing_championships_2023_m2minus,IRL,3,bronze,discipline_key=M2-;event_name=M2-details;country=IRL;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,1.0
world_rowing_championships_2023_m2x,HRV,2,silver,discipline_key=M2x;event_name=M2xdetails;country=HRV;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,2.0
world_rowing_championships_2023_m2x,IRL,3,bronze,discipline_key=M2x;event_name=M2xdetails;country=IRL;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,1.0
world_rowing_championships_2023_m2x,NLD,1,gold,discipline_key=M2x;event_name=M2xdetails;country=NLD;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,3.0
world_rowing_championships_2023_m4minus,GBR,1,gold,discipline_key=M4-;event_name=M4-details;country=GBR;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,3.0
world_rowing_championships_2023_m4minus,NZL,3,bronze,discipline_key=M4-;event_name=M4-details;country=NZL;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,1.0
world_rowing_championships_2023_m4minus,USA,2,silver,discipline_key=M4-;event_name=M4-details;country=USA;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,2.0
world_rowing_championships_2023_m4x,ITA,2,silver,discipline_key=M4x;event_name=M4xdetails;country=ITA;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,2.0
world_rowing_championships_2023_m4x,NLD,1,gold,discipline_key=M4x;event_name=M4xdetails;country=NLD;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,3.0
world_rowing_championships_2023_m4x,POL,3,bronze,discipline_key=M4x;event_name=M4xdetails;country=POL;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,1.0
world_rowing_championships_2023_m8plus,AUS,3,bronze,discipline_key=M8+;event_name=M8+details;country=AUS;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,1.0
world_rowing_championships_2023_m8plus,GBR,1,gold,discipline_key=M8+;event_name=M8+details;country=GBR;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,3.0
world_rowing_championships_2023_m8plus,NLD,2,silver,discipline_key=M8+;event_name=M8+details;country=NLD;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,2.0
world_rowing_championships_2023_pr1m1x,athlete_Benjamin_Pritchard_GBR,3,bronze,discipline_key=PR1M1x;event_name=PR1M1xdetails;country=GBR;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,1.0
world_rowing_championships_2023_pr1m1x,athlete_Giacomo_Perini_ITA,2,silver,discipline_key=PR1M1x;event_name=PR1M1xdetails;country=ITA;source_url=https://en.wikipedia.org/wiki/2023_World_Rowing_Championships,2.0
