event_id,participant_id,rank,medal,score_raw,points_awarded
world_taekwondo_championships_2009_women_fin,athlete_PUEDPONG_Buttree_THA,3,bronze,discipline=taekwondo;weight_class=fin;event=Women Fin;country=THA;source_url=https://web.worldtaekwondo.martial.services/competitions/copenhagen-2009-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2009_women_fin,athlete_YONG_Yvette_Hui_Hua_CAN,3,bronze,discipline=taekwondo;weight_class=fin;event=Women Fin;country=CAN;source_url=https://web.worldtaekwondo.martial.services/competitions/copenhagen-2009-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2009_women_fin,athlete_ZORAIDA_SANTIAGO_PUR,2,silver,discipline=taekwondo;weight_class=fin;event=Women Fin;country=PUR;source_url=https://web.worldtaekwondo.martial.services/competitions/copenhagen-2009-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2009_women_fly,athlete_ANNA_SOBOLEVA_RUS,2,silver,discipline=taekwondo;weight_class=fly;event=Women Fly;country=RUS;source_url=https://web.worldtaekwondo.martial.services/competitions/copenhagen-2009-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2009_women_fly,athlete_AZIEZ_Yasmina_FRA,3,bronze,discipline=taekwondo;weight_class=fly;event=Women Fly;country=FRA;source_url=https://web.worldtaekwondo.martial.services/competitions/copenhagen-2009-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2009_women_fly,athlete_BRIGITTE_YAGÜE_ENRIQUE_ESP,1,gold,discipline=taekwondo;weight_class=fly;event=Women Fly;country=ESP;source_url=https://web.worldtaekwondo.martial.services/competitions/copenhagen-2009-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2009_women_heavy,athlete_NATALIA_FALAVIGNA_BRA,3,bronze,discipline=taekwondo;weight_class=heavy;event=Women Heavy;country=BRA;source_url=https://web.worldtaekwondo.martial.services/competitions/copenhagen-2009-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2009_women_heavy,athlete_RIU_LIU_CHN,2,silver,discipline=taekwondo;weight_class=heavy;event=Women Heavy;country=CHN;source_url=https://web.worldtaekwondo.martial.services/competitions/copenhagen-2009-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2009_women_heavy,athlete_SEOL-JO_JO_KOR,3,bronze,discipline=taekwondo;weight_class=heavy;event=Women Heavy;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/copenhagen-2009-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2009_women_heavy,athlete_SIMON_ALAMO_Rosanna_ESP,1,gold,discipline=taekwondo;weight_class=heavy;event=Women Heavy;country=ESP;source_url=https://web.worldtaekwondo.martial.services/competitions/copenhagen-2009-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2009_women_light,athlete_CHONNAPAS_PREMWAEW_THA,3,bronze,discipline=taekwondo;weight_class=light;event=Women Light;country=THA;source_url=https://web.worldtaekwondo.martial.services/competitions/copenhagen-2009-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2009_women_light,athlete_ESTEFANIA_HERNANDEZ_GARCIA_ESP,3,bronze,discipline=taekwondo;weight_class=light;event=Women Light;country=ESP;source_url=https://web.worldtaekwondo.martial.services/competitions/copenhagen-2009-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2009_women_light,athlete_SU-JEONG_LIM_KOR,1,gold,discipline=taekwondo;weight_class=light;event=Women Light;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/copenhagen-2009-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2009_women_light,athlete_ZHANG_Hua_CHN,2,silver,discipline=taekwondo;weight_class=light;event=Women Light;country=CHN;source_url=https://web.worldtaekwondo.martial.services/competitions/copenhagen-2009-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2009_women_welter,athlete_EPANGUE_Gwladys_FRA,1,gold,discipline=taekwondo;weight_class=welter;event=Women Welter;country=FRA;source_url=https://web.worldtaekwondo.martial.services/competitions/copenhagen-2009-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2009_women_welter,athlete_NIKOLINA_KURSAR_NOR,3,bronze,discipline=taekwondo;weight_class=welter;event=Women Welter;country=NOR;source_url=https://web.worldtaekwondo.martial.services/competitions/copenhagen-2009-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2009_women_welter,athlete_SANDRA_SARIC_CRO,3,bronze,discipline=taekwondo;weight_class=welter;event=Women Welter;country=CRO;source_url=https://web.worldtaekwondo.martial.services/competitions/copenhagen-2009-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2009_women_welter,athlete_TAIMI_CASTELLANOS_ESTRADA_CUB,2,silver,discipline=taekwondo;weight_class=welter;event=Women Welter;country=CUB;source_url=https://web.worldtaekwondo.martial.services/competitions/copenhagen-2009-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2011_men_bantam,athlete_DAEHOON_LEE_KOR,1,gold,discipline=taekwondo;weight_class=bantam;event=Men Bantam;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2011_men_bantam,athlete_HARVEY_Michael_GBR,2,silver,discipline=taekwondo;weight_class=bantam;event=Men Bantam;country=GBR;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2011_men_bantam,athlete_LE_Huynh_Chau_VIE,3,bronze,discipline=taekwondo;weight_class=bantam;event=Men Bantam;country=VIE;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2011_men_bantam,athlete_NACHA_PUNTHONG_THA,3,bronze,discipline=taekwondo;weight_class=bantam;event=Men Bantam;country=THA;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2011_men_feather,athlete_BAGHERI_MOTAMED_Mohammad_IRI,2,silver,discipline=taekwondo;weight_class=feather;event=Men Feather;country=IRI;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2011_men_feather,athlete_MARTIN_STAMPER_GBR,3,bronze,discipline=taekwondo;weight_class=feather;event=Men Feather;country=GBR;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2011_men_feather,athlete_NIKPAH_Rohullah_AFG,3,bronze,discipline=taekwondo;weight_class=feather;event=Men Feather;country=AFG;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2011_men_feather,athlete_TAZEGUL_Servet_TUR,1,gold,discipline=taekwondo;weight_class=feather;event=Men Feather;country=TUR;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2011_men_fin,athlete_BAGHERI_DEHCHESHMEH_Meisam_IRI,3,bronze,discipline=taekwondo;weight_class=fin;event=Men Fin;country=IRI;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2011_men_fin,athlete_CHUTCHAWAL_KHAWLAOR_THA,1,gold,discipline=taekwondo;weight_class=fin;event=Men Fin;country=THA;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2011_men_fin,athlete_JI-WOONG_PARK_KOR,2,silver,discipline=taekwondo;weight_class=fin;event=Men Fin;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2011_men_fin,athlete_SEYFULA_MAGOMEDOV_RUS,3,bronze,discipline=taekwondo;weight_class=fin;event=Men Fin;country=RUS;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2011_men_fly,athlete_BRAGANCA_Rui_POR,2,silver,discipline=taekwondo;weight_class=fly;event=Men Fly;country=POR;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2011_men_fly,athlete_GONZALEZ_BONILLA_Joel_ESP,1,gold,discipline=taekwondo;weight_class=fly;event=Men Fly;country=ESP;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2011_men_fly,athlete_MERCEDES_Yulis_DOM,3,bronze,discipline=taekwondo;weight_class=fly;event=Men Fly;country=DOM;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2011_men_fly,athlete_WEI_Chen-Yang_TPE,3,bronze,discipline=taekwondo;weight_class=fly;event=Men Fly;country=TPE;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2011_men_heavy,athlete_IRGASHEV_Akmal_UZB,2,silver,discipline=taekwondo;weight_class=heavy;event=Men Heavy;country=UZB;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2011_men_heavy,athlete_JO_Chol-ho_KOR,1,gold,discipline=taekwondo;weight_class=heavy;event=Men Heavy;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2011_men_heavy,athlete_KOUROSH_RAJOLY_IRI,3,bronze,discipline=taekwondo;weight_class=heavy;event=Men Heavy;country=IRI;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2011_men_heavy,athlete_STYLIANOU_Andreas_CYP,3,bronze,discipline=taekwondo;weight_class=heavy;event=Men Heavy;country=CYP;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2011_men_light,athlete_ALIREZA_NASSRAZADANY_IRI,1,gold,discipline=taekwondo;weight_class=light;event=Men Light;country=IRI;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2011_men_light,athlete_BAYGUT_Ridvan_TUR,3,bronze,discipline=taekwondo;weight_class=light;event=Men Light;country=TUR;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2011_men_light,athlete_COULIBALY_Ismael_MLI,3,bronze,discipline=taekwondo;weight_class=light;event=Men Light;country=MLI;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2011_men_light,athlete_PATIWAT_THONGSALUP_THA,2,silver,discipline=taekwondo;weight_class=light;event=Men Light;country=THA;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2011_men_middle,athlete_CARLO_MOLFETTA_ITA,3,bronze,discipline=taekwondo;weight_class=middle;event=Men Middle;country=ITA;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2011_men_middle,athlete_CHA_Dong-min_KOR,2,silver,discipline=taekwondo;weight_class=middle;event=Men Middle;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2011_men_middle,athlete_JON_GARCIA_AGUADO_ESP,3,bronze,discipline=taekwondo;weight_class=middle;event=Men Middle;country=ESP;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2011_men_middle,athlete_YOUSEF_Karami_IRI,1,gold,discipline=taekwondo;weight_class=middle;event=Men Middle;country=IRI;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2011_men_welter,athlete_ABDOLLAHI_Farzad_IRI,1,gold,discipline=taekwondo;weight_class=welter;event=Men Welter;country=IRI;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2011_men_welter,athlete_AZIZOV_Ramin_AZE,3,bronze,discipline=taekwondo;weight_class=welter;event=Men Welter;country=AZE;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2011_men_welter,athlete_CHERNOUBI_Issam_MAR,3,bronze,discipline=taekwondo;weight_class=welter;event=Men Welter;country=MAR;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2011_men_welter,athlete_SARI_Yunus_TUR,2,silver,discipline=taekwondo;weight_class=welter;event=Men Welter;country=TUR;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2011_women_bantam,athlete_HYE-YOUNG_LEE_KOR,3,bronze,discipline=taekwondo;weight_class=bantam;event=Women Bantam;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2011_women_bantam,athlete_LAMYAA_BEKKALI_MAR,2,silver,discipline=taekwondo;weight_class=bantam;event=Women Bantam;country=MAR;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2011_women_bantam,athlete_YANGIN_Hatice_TUR,3,bronze,discipline=taekwondo;weight_class=bantam;event=Women Bantam;country=TUR;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2011_women_bantam,athlete_ZANINOVIC_Ana_CRO,1,gold,discipline=taekwondo;weight_class=bantam;event=Women Bantam;country=CRO;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2011_women_feather,athlete_HARNOIS_Marlene_FRA,3,bronze,discipline=taekwondo;weight_class=feather;event=Women Feather;country=FRA;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2011_women_feather,athlete_HOU_Yuzhuo_CHN,1,gold,discipline=taekwondo;weight_class=feather;event=Women Feather;country=CHN;source_url=https://web.worldtaekwondo.martial.services/competitions/gyeongju-2011-world-taekwondo-championships/medalists,3.0
