event_id,participant_id,rank,medal,score_raw,points_awarded
world_wrestling_championships_freestyle_2003_men_super-heavyweight,athlete_Alireza_Rezaei_IRI,3,bronze,discipline=wrestling-freestyle;weight_class=Super heavyweight;event=Super heavyweight;country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2003_men_super-heavyweight,athlete_Artur_Taymazov_UZB,1,gold,discipline=wrestling-freestyle;weight_class=Super heavyweight;event=Super heavyweight;country=UZB;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2003_men_super-heavyweight,athlete_Kerry_McCoy_USA,2,silver,discipline=wrestling-freestyle;weight_class=Super heavyweight;event=Super heavyweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2003_men_welterweight,athlete_Buvaisar_Saitiev_RUS,1,gold,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=RUS;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2003_men_welterweight,athlete_Gennadiy_Laliyev_KAZ,3,bronze,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=KAZ;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2003_men_welterweight,athlete_Murad_Gaidarov_BLR,2,silver,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=BLR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2003_women_bantamweight,athlete_Chiharu_Icho_JPN,1,gold,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2003_women_bantamweight,athlete_Jenny_Wong_USA,3,bronze,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2003_women_bantamweight,athlete_Natalia_Karamchakova_RUS,2,silver,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=RUS;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2003_women_flyweight,athlete_Iryna_Merleni_UKR,1,gold,discipline=wrestling-freestyle;weight_class=Flyweight;event=Flyweight;country=UKR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2003_women_flyweight,athlete_Li_Hui_CHN,3,bronze,discipline=wrestling-freestyle;weight_class=Flyweight;event=Flyweight;country=CHN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2003_women_flyweight,athlete_Patricia_Miranda_USA,2,silver,discipline=wrestling-freestyle;weight_class=Flyweight;event=Flyweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2003_women_heavyweight,athlete_Kyoko_Hamaguchi_JPN,1,gold,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2003_women_heavyweight,athlete_Toccara_Montgomery_USA,2,silver,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2003_women_heavyweight,athlete_Wang_Xu_CHN,3,bronze,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=CHN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2003_women_light-heavyweight,athlete_Ewelina_Pruszko_POL,2,silver,discipline=wrestling-freestyle;weight_class=Light heavyweight;event=Light heavyweight;country=POL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2003_women_light-heavyweight,athlete_Kristie_Marano_USA,1,gold,discipline=wrestling-freestyle;weight_class=Light heavyweight;event=Light heavyweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2003_women_light-heavyweight,athlete_Svetlana_Martinenko_RUS,3,bronze,discipline=wrestling-freestyle;weight_class=Light heavyweight;event=Light heavyweight;country=RUS;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2003_women_lightweight,athlete_Natalia_Golts_RUS,3,bronze,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=RUS;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2003_women_lightweight,athlete_Saori_Yoshida_JPN,1,gold,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2003_women_lightweight,athlete_Tina_George_USA,2,silver,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2003_women_middleweight,athlete_Kaori_Icho_JPN,1,gold,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2003_women_middleweight,athlete_Sara_McMann_USA,2,silver,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2003_women_middleweight,athlete_Viola_Yanik_CAN,3,bronze,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=CAN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2003_women_welterweight,athlete_Natalia_Ivashko_RUS,2,silver,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=RUS;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2003_women_welterweight,athlete_Sally_Roberts_USA,3,bronze,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2003_women_welterweight,athlete_Seiko_Yamamoto_JPN,1,gold,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2005_men_bantamweight,athlete_Bayaraagiin_Naranbaatar_MGL,3,bronze,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=MGL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2005_men_bantamweight,athlete_Dilshod_Mansurov_UZB,1,gold,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=UZB;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2005_men_bantamweight,athlete_Jon_Hyon-guk_PRK,3,bronze,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=PRK;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2005_men_bantamweight,athlete_Radoslav_Velikov_BUL,2,silver,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=BUL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2005_men_featherweight,athlete_Alan_Dudaev_RUS,1,gold,discipline=wrestling-freestyle;weight_class=Featherweight;event=Featherweight;country=RUS;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2005_men_featherweight,athlete_Martin_Berberyan_ARM,3,bronze,discipline=wrestling-freestyle;weight_class=Featherweight;event=Featherweight;country=ARM;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2005_men_featherweight,athlete_Morad_Mohammadi_IRI,3,bronze,discipline=wrestling-freestyle;weight_class=Featherweight;event=Featherweight;country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2005_men_featherweight,athlete_Yandro_Quintana_CUB,2,silver,discipline=wrestling-freestyle;weight_class=Featherweight;event=Featherweight;country=CUB;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2005_men_heavyweight,athlete_Aleksey_Krupnyakov_KGZ,3,bronze,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=KGZ;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2005_men_heavyweight,athlete_Eldar_Kurtanidze_GEO,2,silver,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=GEO;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2005_men_heavyweight,athlete_Khadzhimurat_Gatsalov_RUS,1,gold,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=RUS;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2005_men_heavyweight,athlete_Vasyl_Tesmynetskyi_UKR,3,bronze,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=UKR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2005_men_lightweight,athlete_Geandry_Garzón_CUB,3,bronze,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=CUB;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2005_men_lightweight,athlete_Makhach_Murtazaliev_RUS,1,gold,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=RUS;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2005_men_lightweight,athlete_Otar_Tushishvili_GEO,3,bronze,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=GEO;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2005_men_lightweight,athlete_Serafim_Barzakov_BUL,2,silver,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=BUL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2005_men_middleweight,athlete_Magomed_Kurugliyev_KAZ,3,bronze,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=KAZ;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2005_men_middleweight,athlete_Revaz_Mindorashvili_GEO,1,gold,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=GEO;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2005_men_middleweight,athlete_Taras_Danko_UKR,3,bronze,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=UKR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2005_men_middleweight,athlete_Yoel_Romero_CUB,2,silver,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=CUB;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2005_men_super-heavyweight,athlete_Alexis_Rodríguez_CUB,2,silver,discipline=wrestling-freestyle;weight_class=Super heavyweight;event=Super heavyweight;country=CUB;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2005_men_super-heavyweight,athlete_Aydn_Polatç_TUR,1,gold,discipline=wrestling-freestyle;weight_class=Super heavyweight;event=Super heavyweight;country=TUR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2005_men_super-heavyweight,athlete_Ottó_Aubéli_HUN,3,bronze,discipline=wrestling-freestyle;weight_class=Super heavyweight;event=Super heavyweight;country=HUN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2005_men_super-heavyweight,athlete_Tolly_Thompson_USA,3,bronze,discipline=wrestling-freestyle;weight_class=Super heavyweight;event=Super heavyweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2005_men_welterweight,athlete_Buvaisar_Saitiev_RUS,1,gold,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=RUS;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2005_men_welterweight,athlete_Joe_Williams_USA,3,bronze,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2005_men_welterweight,athlete_Nikolay_Paslar_BUL,3,bronze,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=BUL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2005_men_welterweight,athlete_Árpád_Ritter_HUN,2,silver,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=HUN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
