event_id,participant_id,rank,medal,score_raw,points_awarded
world_judo_championships_2003_women_judo-women-plus-78-kg,athlete_Sun_Fuming_CHN,1,gold,discipline=judo-women-plus-78-kg;event=Heavyweight (+78 kg);country=CHN;source_url=https://en.wikipedia.org/wiki/2003_World_Judo_Championships,3.0
world_judo_championships_2003_women_judo-women-plus-78-kg,athlete_Tea_Donguzashvili_RUS,3,bronze,discipline=judo-women-plus-78-kg;event=Heavyweight (+78 kg);country=RUS;source_url=https://en.wikipedia.org/wiki/2003_World_Judo_Championships,1.0
world_judo_championships_2005_men_judo-men-minus-100-kg,athlete_Dmitri_Kabanov_RUS,3,bronze,discipline=judo-men-minus-100-kg;event=Half-heavyweight (-100 kg);country=RUS;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_men_judo-men-minus-100-kg,athlete_Keiji_Suzuki_JPN,1,gold,discipline=judo-men-minus-100-kg;event=Half-heavyweight (-100 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,3.0
world_judo_championships_2005_men_judo-men-minus-100-kg,athlete_Luciano_Corrêa_BRA,3,bronze,discipline=judo-men-minus-100-kg;event=Half-heavyweight (-100 kg);country=BRA;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_men_judo-men-minus-100-kg,athlete_Vitaly_Bubon_UKR,2,silver,discipline=judo-men-minus-100-kg;event=Half-heavyweight (-100 kg);country=UKR;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,2.0
world_judo_championships_2005_men_judo-men-minus-60-kg,athlete_Cho_Nam-Suk_KOR,3,bronze,discipline=judo-men-minus-60-kg;event=Extra-lightweight (-60 kg);country=KOR;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_men_judo-men-minus-60-kg,athlete_Craig_Fallon_GBR,1,gold,discipline=judo-men-minus-60-kg;event=Extra-lightweight (-60 kg);country=GBR;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,3.0
world_judo_championships_2005_men_judo-men-minus-60-kg,athlete_Ludwig_Paischer_AUT,2,silver,discipline=judo-men-minus-60-kg;event=Extra-lightweight (-60 kg);country=AUT;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,2.0
world_judo_championships_2005_men_judo-men-minus-60-kg,athlete_Nijat_Shikhalizade_AZE,3,bronze,discipline=judo-men-minus-60-kg;event=Extra-lightweight (-60 kg);country=AZE;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_men_judo-men-minus-66-kg,athlete_Arash_Miresmaili_IRI,3,bronze,discipline=judo-men-minus-66-kg;event=Half-lightweight (-66 kg);country=IRI;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_men_judo-men-minus-66-kg,athlete_João_Derly_BRA,1,gold,discipline=judo-men-minus-66-kg;event=Half-lightweight (-66 kg);country=BRA;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,3.0
world_judo_championships_2005_men_judo-men-minus-66-kg,athlete_Masato_Uchishiba_JPN,2,silver,discipline=judo-men-minus-66-kg;event=Half-lightweight (-66 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,2.0
world_judo_championships_2005_men_judo-men-minus-66-kg,athlete_Miklós_Ungvári_HUN,3,bronze,discipline=judo-men-minus-66-kg;event=Half-lightweight (-66 kg);country=HUN;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_men_judo-men-minus-73-kg,athlete_Francesco_Bruyere_ITA,2,silver,discipline=judo-men-minus-73-kg;event=Lightweight (-73 kg);country=ITA;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,2.0
world_judo_championships_2005_men_judo-men-minus-73-kg,athlete_Gennadiy_Bilodid_UKR,3,bronze,discipline=judo-men-minus-73-kg;event=Lightweight (-73 kg);country=UKR;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_men_judo-men-minus-73-kg,athlete_Kiyoshi_Uematsu_ESP,3,bronze,discipline=judo-men-minus-73-kg;event=Lightweight (-73 kg);country=ESP;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_men_judo-men-minus-73-kg,athlete_Ákos_Braun_HUN,1,gold,discipline=judo-men-minus-73-kg;event=Lightweight (-73 kg);country=HUN;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,3.0
world_judo_championships_2005_men_judo-men-minus-81-kg,athlete_Abderahmane_Benamadi_ALG,2,silver,discipline=judo-men-minus-81-kg;event=Half-middleweight (-81 kg);country=ALG;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,2.0
world_judo_championships_2005_men_judo-men-minus-81-kg,athlete_Guillaume_Elmont_NLD,1,gold,discipline=judo-men-minus-81-kg;event=Half-middleweight (-81 kg);country=NLD;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,3.0
world_judo_championships_2005_men_judo-men-minus-81-kg,athlete_Roman_Gontyuk_UKR,3,bronze,discipline=judo-men-minus-81-kg;event=Half-middleweight (-81 kg);country=UKR;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_men_judo-men-minus-81-kg,athlete_Takashi_Ono_JPN,3,bronze,discipline=judo-men-minus-81-kg;event=Half-middleweight (-81 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_men_judo-men-minus-90-kg,athlete_Andrey_Kazusenok_BLR,3,bronze,discipline=judo-men-minus-90-kg;event=Middleweight (-90 kg);country=BLR;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_men_judo-men-minus-90-kg,athlete_Hiroshi_Izumi_JPN,1,gold,discipline=judo-men-minus-90-kg;event=Middleweight (-90 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,3.0
world_judo_championships_2005_men_judo-men-minus-90-kg,athlete_Ilias_Iliadis_GRC,2,silver,discipline=judo-men-minus-90-kg;event=Middleweight (-90 kg);country=GRC;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,2.0
world_judo_championships_2005_men_judo-men-minus-90-kg,athlete_Mark_Huizinga_NLD,3,bronze,discipline=judo-men-minus-90-kg;event=Middleweight (-90 kg);country=NLD;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_men_judo-men-plus-100-kg,athlete_Aleksandr_Mikhailine_RUS,1,gold,discipline=judo-men-plus-100-kg;event=Heavyweight (+100 kg);country=RUS;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,3.0
world_judo_championships_2005_men_judo-men-plus-100-kg,athlete_Lasha_Gujejiani_GEO,3,bronze,discipline=judo-men-plus-100-kg;event=Heavyweight (+100 kg);country=GEO;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_men_judo-men-plus-100-kg,athlete_Pierre_Robin_FRA,3,bronze,discipline=judo-men-plus-100-kg;event=Heavyweight (+100 kg);country=FRA;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_men_judo-men-plus-100-kg,athlete_Yasuyuki_Muneta_JPN,2,silver,discipline=judo-men-plus-100-kg;event=Heavyweight (+100 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,2.0
world_judo_championships_2005_women_judo-women-minus-48-kg,athlete_Alina_Dumitru_ROM,3,bronze,discipline=judo-women-minus-48-kg;event=Extra-lightweight (-48 kg);country=ROM;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_women_judo-women-minus-48-kg,athlete_Frédérique_Jossinet_FRA,2,silver,discipline=judo-women-minus-48-kg;event=Extra-lightweight (-48 kg);country=FRA;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,2.0
world_judo_championships_2005_women_judo-women-minus-48-kg,athlete_Soraya_Haddad_ALG,3,bronze,discipline=judo-women-minus-48-kg;event=Extra-lightweight (-48 kg);country=ALG;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_women_judo-women-minus-48-kg,athlete_Yanet_Bermoy_CUB,1,gold,discipline=judo-women-minus-48-kg;event=Extra-lightweight (-48 kg);country=CUB;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,3.0
world_judo_championships_2005_women_judo-women-minus-52-kg,athlete_An_Kum-ae_PRK,3,bronze,discipline=judo-women-minus-52-kg;event=Half-lightweight (-52 kg);country=PRK;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_women_judo-women-minus-52-kg,athlete_Li_Ying_CHN,1,gold,discipline=judo-women-minus-52-kg;event=Half-lightweight (-52 kg);country=CHN;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,3.0
world_judo_championships_2005_women_judo-women-minus-52-kg,athlete_Telma_Monteiro_POR,3,bronze,discipline=judo-women-minus-52-kg;event=Half-lightweight (-52 kg);country=POR;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_women_judo-women-minus-52-kg,athlete_Yuki_Yokosawa_JPN,2,silver,discipline=judo-women-minus-52-kg;event=Half-lightweight (-52 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,2.0
world_judo_championships_2005_women_judo-women-minus-57-kg,athlete_Khishigbatyn_Erdenet-Od_MNG,3,bronze,discipline=judo-women-minus-57-kg;event=Lightweight (-57 kg);country=MNG;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_women_judo-women-minus-57-kg,athlete_Kye_Sun-hui_PRK,1,gold,discipline=judo-women-minus-57-kg;event=Lightweight (-57 kg);country=PRK;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,3.0
world_judo_championships_2005_women_judo-women-minus-57-kg,athlete_Sabrina_Filzmoser_AUT,3,bronze,discipline=judo-women-minus-57-kg;event=Lightweight (-57 kg);country=AUT;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_women_judo-women-minus-57-kg,athlete_Yvonne_Bönisch_DEU,2,silver,discipline=judo-women-minus-57-kg;event=Lightweight (-57 kg);country=DEU;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,2.0
world_judo_championships_2005_women_judo-women-minus-63-kg,athlete_Ayumi_Tanimoto_JPN,2,silver,discipline=judo-women-minus-63-kg;event=Half-middleweight (-63 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,2.0
world_judo_championships_2005_women_judo-women-minus-63-kg,athlete_Driulis_González_CUB,3,bronze,discipline=judo-women-minus-63-kg;event=Half-middleweight (-63 kg);country=CUB;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_women_judo-women-minus-63-kg,athlete_Lucie_Décosse_FRA,1,gold,discipline=judo-women-minus-63-kg;event=Half-middleweight (-63 kg);country=FRA;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,3.0
world_judo_championships_2005_women_judo-women-minus-63-kg,athlete_Urka_olnir_SLO,3,bronze,discipline=judo-women-minus-63-kg;event=Half-middleweight (-63 kg);country=SLO;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_women_judo-women-minus-70-kg,athlete_Catherine_Jacques_BEL,3,bronze,discipline=judo-women-minus-70-kg;event=Middleweight (-70 kg);country=BEL;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_women_judo-women-minus-70-kg,athlete_Edith_Bosch_NLD,1,gold,discipline=judo-women-minus-70-kg;event=Middleweight (-70 kg);country=NLD;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,3.0
world_judo_championships_2005_women_judo-women-minus-70-kg,athlete_Gévrise_Émane_FRA,2,silver,discipline=judo-women-minus-70-kg;event=Middleweight (-70 kg);country=FRA;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,2.0
world_judo_championships_2005_women_judo-women-minus-70-kg,athlete_Raa_Sraka_SLO,3,bronze,discipline=judo-women-minus-70-kg;event=Middleweight (-70 kg);country=SLO;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_women_judo-women-minus-78-kg,athlete_Claudia_Zwiers_NLD,3,bronze,discipline=judo-women-minus-78-kg;event=Half-heavyweight (-78 kg);country=NLD;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_women_judo-women-minus-78-kg,athlete_Céline_Lebrun_FRA,3,bronze,discipline=judo-women-minus-78-kg;event=Half-heavyweight (-78 kg);country=FRA;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_women_judo-women-minus-78-kg,athlete_Sae_Nakazawa_JPN,2,silver,discipline=judo-women-minus-78-kg;event=Half-heavyweight (-78 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,2.0
world_judo_championships_2005_women_judo-women-minus-78-kg,athlete_Yurisel_Laborde_CUB,1,gold,discipline=judo-women-minus-78-kg;event=Half-heavyweight (-78 kg);country=CUB;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,3.0
world_judo_championships_2005_women_judo-women-plus-78-kg,athlete_Anne-Sophie_Mondière_FRA,3,bronze,discipline=judo-women-plus-78-kg;event=Heavyweight (+78 kg);country=FRA;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_women_judo-women-plus-78-kg,athlete_Karina_Bryant_GBR,2,silver,discipline=judo-women-plus-78-kg;event=Heavyweight (+78 kg);country=GBR;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,2.0
world_judo_championships_2005_women_judo-women-plus-78-kg,athlete_Maki_Tsukada_JPN,3,bronze,discipline=judo-women-plus-78-kg;event=Heavyweight (+78 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,1.0
world_judo_championships_2005_women_judo-women-plus-78-kg,athlete_Tong_Wen_CHN,1,gold,discipline=judo-women-plus-78-kg;event=Heavyweight (+78 kg);country=CHN;source_url=https://en.wikipedia.org/wiki/2005_World_Judo_Championships,3.0
world_judo_championships_2007_men_judo-men-minus-100-kg,athlete_Dániel_Hadfi_HUN,3,bronze,discipline=judo-men-minus-100-kg;event=Half-heavyweight (-100 kg);country=HUN;source_url=https://en.wikipedia.org/wiki/2007_World_Judo_Championships,1.0
world_judo_championships_2007_men_judo-men-minus-100-kg,athlete_Luciano_Corrêa_BRA,1,gold,discipline=judo-men-minus-100-kg;event=Half-heavyweight (-100 kg);country=BRA;source_url=https://en.wikipedia.org/wiki/2007_World_Judo_Championships,3.0
world_judo_championships_2007_men_judo-men-minus-100-kg,athlete_Oreidis_Despaigne_CUB,3,bronze,discipline=judo-men-minus-100-kg;event=Half-heavyweight (-100 kg);country=CUB;source_url=https://en.wikipedia.org/wiki/2007_World_Judo_Championships,1.0
world_judo_championships_2007_men_judo-men-minus-100-kg,athlete_Peter_Cousins_GBR,2,silver,discipline=judo-men-minus-100-kg;event=Half-heavyweight (-100 kg);country=GBR;source_url=https://en.wikipedia.org/wiki/2007_World_Judo_Championships,2.0
world_judo_championships_2007_men_judo-men-minus-60-kg,athlete_Choi_Min-Ho_KOR,3,bronze,discipline=judo-men-minus-60-kg;event=Extra-lightweight (-60 kg);country=KOR;source_url=https://en.wikipedia.org/wiki/2007_World_Judo_Championships,1.0
world_judo_championships_2007_men_judo-men-minus-60-kg,athlete_Ludwig_Paischer_AUT,3,bronze,discipline=judo-men-minus-60-kg;event=Extra-lightweight (-60 kg);country=AUT;source_url=https://en.wikipedia.org/wiki/2007_World_Judo_Championships,1.0
world_judo_championships_2007_men_judo-men-minus-60-kg,athlete_Nestor_Khergiani_GEO,2,silver,discipline=judo-men-minus-60-kg;event=Extra-lightweight (-60 kg);country=GEO;source_url=https://en.wikipedia.org/wiki/2007_World_Judo_Championships,2.0
world_judo_championships_2007_men_judo-men-minus-60-kg,athlete_Ruben_Houkes_NLD,1,gold,discipline=judo-men-minus-60-kg;event=Extra-lightweight (-60 kg);country=NLD;source_url=https://en.wikipedia.org/wiki/2007_World_Judo_Championships,3.0
world_judo_championships_2007_men_judo-men-minus-66-kg,athlete_Arash_Miresmaeili_IRI,3,bronze,discipline=judo-men-minus-66-kg;event=Half-lightweight (-66 kg);country=IRI;source_url=https://en.wikipedia.org/wiki/2007_World_Judo_Championships,1.0
world_judo_championships_2007_men_judo-men-minus-66-kg,athlete_João_Derly_BRA,1,gold,discipline=judo-men-minus-66-kg;event=Half-lightweight (-66 kg);country=BRA;source_url=https://en.wikipedia.org/wiki/2007_World_Judo_Championships,3.0
world_judo_championships_2007_men_judo-men-minus-66-kg,athlete_Miklós_Ungvári_HUN,3,bronze,discipline=judo-men-minus-66-kg;event=Half-lightweight (-66 kg);country=HUN;source_url=https://en.wikipedia.org/wiki/2007_World_Judo_Championships,1.0
world_judo_championships_2007_men_judo-men-minus-66-kg,athlete_Yordanis_Arencibia_CUB,2,silver,discipline=judo-men-minus-66-kg;event=Half-lightweight (-66 kg);country=CUB;source_url=https://en.wikipedia.org/wiki/2007_World_Judo_Championships,2.0
world_judo_championships_2007_men_judo-men-minus-73-kg,athlete_Elnur_Mammadli_AZE,2,silver,discipline=judo-men-minus-73-kg;event=Lightweight (-73 kg);country=AZE;source_url=https://en.wikipedia.org/wiki/2007_World_Judo_Championships,2.0
world_judo_championships_2007_men_judo-men-minus-73-kg,athlete_Rasul_Bokiev_TJK,3,bronze,discipline=judo-men-minus-73-kg;event=Lightweight (-73 kg);country=TJK;source_url=https://en.wikipedia.org/wiki/2007_World_Judo_Championships,1.0
world_judo_championships_2007_men_judo-men-minus-73-kg,athlete_Wang_Ki-chun_KOR,1,gold,discipline=judo-men-minus-73-kg;event=Lightweight (-73 kg);country=KOR;source_url=https://en.wikipedia.org/wiki/2007_World_Judo_Championships,3.0
world_judo_championships_2007_men_judo-men-minus-73-kg,athlete_Yusuke_Kanamaru_JPN,3,bronze,discipline=judo-men-minus-73-kg;event=Lightweight (-73 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2007_World_Judo_Championships,1.0
world_judo_championships_2007_men_judo-men-minus-81-kg,athlete_Anthony_Rodriguez_FRA,2,silver,discipline=judo-men-minus-81-kg;event=Half-middleweight (-81 kg);country=FRA;source_url=https://en.wikipedia.org/wiki/2007_World_Judo_Championships,2.0
world_judo_championships_2007_men_judo-men-minus-81-kg,athlete_Euan_Burton_GBR,3,bronze,discipline=judo-men-minus-81-kg;event=Half-middleweight (-81 kg);country=GBR;source_url=https://en.wikipedia.org/wiki/2007_World_Judo_Championships,1.0
