event_id,participant_id,rank,medal,score_raw,points_awarded
olympics_summer_2016_wrestling_featherweight-freestyle-women-olympic,athlete_Saori_Yoshida_JPN_107550,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2016_wrestling_featherweight-freestyle-women-olympic,athlete_Sofia_Mattsson_SWE_116992,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_featherweight-greco-roman-men-olympic,athlete_Elmurat_Tasmuradov_UZB_124125,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_featherweight-greco-roman-men-olympic,athlete_Ismael_Borrero_CUB_133400,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2016_wrestling_featherweight-greco-roman-men-olympic,athlete_Shinobu_Ota_JPN_134833,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2016_wrestling_featherweight-greco-roman-men-olympic,athlete_Stig_André_Berge_NOR_117159,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_flyweight-freestyle-women-olympic,athlete_Elitsa_Yankova_BUL_129389,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_flyweight-freestyle-women-olympic,athlete_Eri_Tosaka_JPN_130849,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2016_wrestling_flyweight-freestyle-women-olympic,athlete_Mariya_Stadnik_AZE_116984,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2016_wrestling_flyweight-freestyle-women-olympic,athlete_Sun_Yanan_CHN_129722,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_heavyweight-freestyle-men-olympic,athlete_Albert_Saritov_ROU_135666,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_heavyweight-freestyle-men-olympic,athlete_Kyle_Snyder_USA_136404,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2016_wrestling_heavyweight-freestyle-men-olympic,athlete_Magomed_Ibragimov_UZB_136630,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_heavyweight-freestyle-men-olympic,athlete_Xetaq_Qazyumov_AZE_117109,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2016_wrestling_heavyweight-freestyle-women-olympic,athlete_Erica_Wiebe_CAN_129525,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2016_wrestling_heavyweight-freestyle-women-olympic,athlete_Gyuzel_Manyurova_KAZ_107575,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2016_wrestling_heavyweight-freestyle-women-olympic,athlete_Yekaterina_Bukina_RUS_131641,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_heavyweight-freestyle-women-olympic,athlete_Zhang_Fengliu_CHN_129718,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_heavyweight-greco-roman-men-olympic,athlete_Artur_Aleksanyan_ARM_120952,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2016_wrestling_heavyweight-greco-roman-men-olympic,athlete_Cenk_ldem_TUR_123611,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_heavyweight-greco-roman-men-olympic,athlete_Ghasem_Rezaei_IRI_117209,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_heavyweight-greco-roman-men-olympic,athlete_Yasmany_Lugo_CUB_133402,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2016_wrestling_light-heavyweight-freestyle-men-olympic,athlete_Abdulrashid_Sadulayev_RUS_135824,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2016_wrestling_light-heavyweight-freestyle-men-olympic,athlete_Jden_Cox_USA_136402,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_light-heavyweight-freestyle-men-olympic,athlete_Selim_Yaar_TUR_136152,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2016_wrestling_light-heavyweight-freestyle-men-olympic,athlete_rif_rifov_AZE_121432,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_light-heavyweight-freestyle-women-olympic,athlete_Elmira_Syzdykova_KAZ_130886,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_light-heavyweight-freestyle-women-olympic,athlete_Jenny_Fransson_SWE_117028,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_light-heavyweight-freestyle-women-olympic,athlete_Nataliya_Vorobyova_RUS_120351,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2016_wrestling_light-heavyweight-freestyle-women-olympic,athlete_Sara_Dosho_JPN_130852,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2016_wrestling_light-heavyweight-greco-roman-men-olympic,athlete_Davit_Chakvetadze_RUS_135827,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2016_wrestling_light-heavyweight-greco-roman-men-olympic,athlete_Denis_Kudla_GER_134254,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_light-heavyweight-greco-roman-men-olympic,athlete_Dzhavid_Hamzatau_BLR_132737,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_light-heavyweight-greco-roman-men-olympic,athlete_Zhan_Beleniuk_UKR_136216,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2016_wrestling_lightweight-freestyle-women-olympic,athlete_Kaori_Icho_JPN_107562,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2016_wrestling_lightweight-freestyle-women-olympic,athlete_Marwa_Amri_TUN_117006,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_lightweight-freestyle-women-olympic,athlete_Sakshi_Malik_IND_130579,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_lightweight-freestyle-women-olympic,athlete_Valeriya_Koblova_RUS_126880,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2016_wrestling_middleweight-freestyle-men-olympic,athlete_Aniuar_Geduyev_RUS_135825,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2016_wrestling_middleweight-freestyle-men-olympic,athlete_Cbrayl_Hsnov_AZE_121430,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_middleweight-freestyle-men-olympic,athlete_Hassan_Yazdani_IRI_134498,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2016_wrestling_middleweight-freestyle-men-olympic,athlete_Soner_Demirta_TUR_136153,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_middleweight-freestyle-women-olympic,athlete_Maryia_Mamashuk_BLR_129204,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2016_wrestling_middleweight-freestyle-women-olympic,athlete_Monika_Michalik_POL_117013,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_middleweight-freestyle-women-olympic,athlete_Risako_Kawai_JPN_130851,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2016_wrestling_middleweight-freestyle-women-olympic,athlete_Yekaterina_Larionova_KAZ_130887,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_middleweight-greco-roman-men-olympic,athlete_Kim_Hyeon-U_KOR_125097,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_middleweight-greco-roman-men-olympic,athlete_Mark_O_Madsen_DEN_117189,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2016_wrestling_middleweight-greco-roman-men-olympic,athlete_Roman_Vlasov_RUS_120372,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2016_wrestling_middleweight-greco-roman-men-olympic,athlete_Saeid_Abdevali_IRI_122823,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_super-heavyweight-freestyle-men-olympic,athlete_Geno_Petriashvili_GEO_134097,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_super-heavyweight-freestyle-men-olympic,athlete_Ibrahim_Saidau_BLR_132736,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_super-heavyweight-freestyle-men-olympic,athlete_Komeil_Ghasemi_IRI_122826,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2016_wrestling_super-heavyweight-freestyle-men-olympic,athlete_Taha_Akgül_TUR_124609,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2016_wrestling_super-heavyweight-greco-roman-men-olympic,athlete_Mijaín_López_CUB_107601,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2016_wrestling_super-heavyweight-greco-roman-men-olympic,athlete_Rza_Kayaalp_TUR_117225,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2016_wrestling_super-heavyweight-greco-roman-men-olympic,athlete_Sabah_riti_AZE_132628,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_super-heavyweight-greco-roman-men-olympic,athlete_Sergey_Semyonov_RUS_135829,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_welterweight-freestyle-men-olympic,athlete_Frank_Chamizo_ITA_134676,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_welterweight-freestyle-men-olympic,athlete_Ikhtiyor_Navruzov_UZB_122368,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_welterweight-freestyle-men-olympic,athlete_Soslan_Ramonov_RUS_135830,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2016_wrestling_welterweight-freestyle-men-olympic,athlete_Torul_sgrov_AZE_121429,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2016_wrestling_welterweight-greco-roman-men-olympic,athlete_Davor_tefanek_SRB_107660,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2016_wrestling_welterweight-greco-roman-men-olympic,athlete_Migran_Arutyunyan_ARM_132445,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2016_wrestling_welterweight-greco-roman-men-olympic,athlete_Rsul_Çunayev_AZE_132627,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2016_wrestling_welterweight-greco-roman-men-olympic,athlete_Shmagi_Bolkvadze_GEO_134103,3.0,bronze,place=3.0;tied=True;medal=Bronze,1.0
olympics_summer_2018_diving-aquatics_team-mixed-youth-yog,athlete_Elena_Wassen_GER_130351,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2018_roller-skating-roller-sports_combined-boys-yog,athlete_Merijn_Scheperkamp_NED_148677,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2018_swimming-aquatics_100-metres-breaststroke-boys-yog,athlete_Denis_Petrashov_KGZ_134911,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2018_swimming-aquatics_100-metres-freestyle-girls-yog,athlete_Barbora_Seemanová_CZE_129854,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2018_swimming-aquatics_200-metres-freestyle-girls-yog,athlete_Ajna_Késely_HUN_130515,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2018_swimming-aquatics_200-metres-freestyle-girls-yog,athlete_Barbora_Seemanová_CZE_129854,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2018_swimming-aquatics_200-metres-individual-medley-girls-yog,athlete_Anja_Crevar_SRB_131710,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2018_swimming-aquatics_400-metres-freestyle-girls-yog,athlete_Ajna_Késely_HUN_130515,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2018_swimming-aquatics_50-metres-freestyle-girls-yog,athlete_Barbora_Seemanová_CZE_129854,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2018_swimming-aquatics_800-metres-freestyle-girls-yog,athlete_Ajna_Késely_HUN_130515,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2018_table-tennis_singles-boys-yog,athlete_Kanak_Jha_USA_136380,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2018_triathlon_relay-mixed-youth-yog,athlete_Anja_Weber_SUI_148920,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2018_triathlon_sprint-girls-yog,athlete_Anja_Weber_SUI_148920,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2020_3x3-basketball-basketball_3x3-basketball-men-olympic,athlete_Agnis_avars_LAT_145106,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2020_3x3-basketball-basketball_3x3-basketball-men-olympic,athlete_Aleksandar_Ratkov_SRB_146594,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2020_3x3-basketball-basketball_3x3-basketball-men-olympic,athlete_Aleksandr_Zuyev_ROC_146216,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2020_3x3-basketball-basketball_3x3-basketball-men-olympic,athlete_Dejan_Majstorovi_SRB_146595,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2020_3x3-basketball-basketball_3x3-basketball-men-olympic,athlete_Duan_Domovi_Bulut_SRB_146596,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2020_3x3-basketball-basketball_3x3-basketball-men-olympic,athlete_Edgars_Krmi_LAT_145107,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2020_3x3-basketball-basketball_3x3-basketball-men-olympic,athlete_Ilya_Karpenkov_ROC_146218,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2020_3x3-basketball-basketball_3x3-basketball-men-olympic,athlete_Kirill_Pisklov_ROC_146219,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2020_3x3-basketball-basketball_3x3-basketball-men-olympic,athlete_Krlis_Lasmanis_LAT_145108,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2020_3x3-basketball-basketball_3x3-basketball-men-olympic,athlete_Mihailo_Vasi_SRB_146597,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2020_3x3-basketball-basketball_3x3-basketball-men-olympic,athlete_Stanislav_Sharov_ROC_146220,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2020_3x3-basketball-basketball_3x3-basketball-women-olympic,athlete_Allisha_Gray_USA_147143,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2020_3x3-basketball-basketball_3x3-basketball-women-olympic,athlete_Anastasiya_Logunova_ROC_146100,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2020_3x3-basketball-basketball_3x3-basketball-women-olympic,athlete_Jackie_Young_USA_147647,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2020_3x3-basketball-basketball_3x3-basketball-women-olympic,athlete_Kelsey_Plum_USA_147144,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2020_3x3-basketball-basketball_3x3-basketball-women-olympic,athlete_Olga_Frolkina_ROC_146102,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_summer_2020_3x3-basketball-basketball_3x3-basketball-women-olympic,athlete_Stefanie_Dolson_USA_147145,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_summer_2020_3x3-basketball-basketball_3x3-basketball-women-olympic,athlete_Wan_Jiyuan_CHN_141652,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_summer_2020_3x3-basketball-basketball_3x3-basketball-women-olympic,athlete_Wang_Lili_CHN_141653,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
