competition_id,competition_name,year,event_date,discipline_key,discipline_name,event_key,event_name,gender,rank,medal,participant_type,participant_name,country_name,country_code,team_members,source_url
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,cross-country-skiing,Cross-country skiing,50-km,50 km,men,1,gold,athlete,Frode Estil,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,cross-country-skiing,Cross-country skiing,50-km,50 km,men,2,silver,athlete,Anders Aukland,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,cross-country-skiing,Cross-country skiing,50-km,50 km,men,3,bronze,athlete,Odd-Bjørn Hjelmeset,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,cross-country-skiing,Cross-country skiing,combined-double-pursuit-skiathlon,Combined/double pursuit/Skiathlon,men,1,gold,athlete,Vincent Vittoz,France,FRA,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,cross-country-skiing,Cross-country skiing,combined-double-pursuit-skiathlon,Combined/double pursuit/Skiathlon,men,2,silver,athlete,Giorgio Di Centa,Italy,ITA,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,cross-country-skiing,Cross-country skiing,combined-double-pursuit-skiathlon,Combined/double pursuit/Skiathlon,men,3,bronze,athlete,Frode Estil,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,cross-country-skiing,Cross-country skiing,individual-sprint,Individual sprint,men,1,gold,athlete,Vasily Rochev,Russia,RUS,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,cross-country-skiing,Cross-country skiing,individual-sprint,Individual sprint,men,2,silver,athlete,Tor Arne Hetland,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,cross-country-skiing,Cross-country skiing,individual-sprint,Individual sprint,men,3,bronze,athlete,Thobias Fredriksson,Sweden,SWE,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,men,1,gold,team,Norway,Norway,NOR,Tore Ruud Hofstad; Tor Arne Hetland,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,men,2,silver,team,Germany,Germany,DEU,Jens Filbrich; Axel Teichmann,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,men,3,bronze,team,Czech Republic,Czech Republic,CZE,Dušan Kožíšek; Martin Koukal,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,cross-country-skiing,Cross-country skiing,3-4-5-7-5-km-relay,3/4 × 5/7.5 km relay,women,1,gold,team,Norway,Norway,NOR,Vibeke Skofterud; Hilde Gjermundshaug Pedersen; Kristin Størmer Steira; Marit Bjørgen,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,cross-country-skiing,Cross-country skiing,3-4-5-7-5-km-relay,3/4 × 5/7.5 km relay,women,2,silver,team,Russia,Russia,RUS,Larisa Kurkina; Natalya Baranova-Masalkina; Yevgeniya Medvedeva-Arbuzova; Yuliya Chepalova,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,cross-country-skiing,Cross-country skiing,3-4-5-7-5-km-relay,3/4 × 5/7.5 km relay,women,3,bronze,team,Italy,Italy,ITA,Gabriella Paruzzi; Antonella Confortola; Sabina Valbusa; Arianna Follis,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,women,1,gold,team,Norway,Norway,NOR,Hilde Gjermundshaug Pedersen; Marit Bjørgen,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,women,2,silver,team,Finland,Finland,FIN,Riitta-Liisa Lassila; Pirjo Manninen,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,women,3,bronze,team,Russia,Russia,RUS,Yuliya Chepalova; Alyona Sidko,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,nordic-combined-skiing,Nordic combined,individual-large-hill,Individual large hill,men,1,gold,athlete,Ronny Ackermann,Germany,DEU,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,nordic-combined-skiing,Nordic combined,individual-large-hill,Individual large hill,men,2,silver,athlete,Magnus Moan,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,nordic-combined-skiing,Nordic combined,individual-large-hill,Individual large hill,men,3,bronze,athlete,Kristian Hammer,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,men,1,gold,athlete,Ronny Ackermann,Germany,DEU,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,men,2,silver,athlete,Björn Kircheisen,Germany,DEU,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,men,3,bronze,athlete,Felix Gottwald,Austria,AUT,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,nordic-combined-skiing,Nordic combined,team,Team,men,1,gold,team,Norway,Norway,NOR,Petter Tande; Håvard Klemetsen; Magnus Moan; Kristian Hammer,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,nordic-combined-skiing,Nordic combined,team,Team,men,2,silver,team,Germany,Germany,DEU,Sebastian Haseney; Georg Hettich; Björn Kircheisen; Ronny Ackermann,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,nordic-combined-skiing,Nordic combined,team,Team,men,3,bronze,team,Austria,Austria,AUT,Michael Gruber; Christoph Bieler; David Kreiner; Felix Gottwald,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,men,1,gold,athlete,Janne Ahonen,Finland,FIN,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005#Individual_large_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,men,2,silver,athlete,Roar Ljøkelsøy,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005#Individual_large_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,men,3,bronze,athlete,Jakub Janda,Czech Republic,CZE,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005#Individual_large_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,ski-jumping,Ski jumping,large-hill-team,Large hill team,men,1,gold,team,Austria,Austria,AUT,Wolfgang Loitzl; Andreas Widhölzl; Thomas Morgenstern; Martin Höllwarth,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,ski-jumping,Ski jumping,large-hill-team,Large hill team,men,2,silver,team,Finland,Finland,FIN,Risto Jussilainen; Tami Kiuru; Matti Hautamäki; Janne Ahonen,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,ski-jumping,Ski jumping,large-hill-team,Large hill team,men,3,bronze,team,Norway,Norway,NOR,Bjørn Einar Romøren; Sigurd Pettersen; Lars Bystøl; Roar Ljøkelsøy,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,men,1,gold,athlete,Rok Benkovič,Slovenia,SVN,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005#Individual_normal_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,men,2,silver,athlete,Jakub Janda,Czech Republic,CZE,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005#Individual_normal_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,men,3,bronze,athlete,Janne Ahonen,Finland,FIN,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005#Individual_normal_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,ski-jumping,Ski jumping,normal-hill-team-discontinued,Normal hill team (discontinued),men,1,gold,team,Austria,Austria,AUT,Wolfgang Loitzl; Andreas Widhölzl; Thomas Morgenstern; Martin Höllwarth,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005#Team_normal_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,ski-jumping,Ski jumping,normal-hill-team-discontinued,Normal hill team (discontinued),men,2,silver,team,Germany,Germany,DEU,Michael Neumayer; Martin Schmitt; Michael Uhrmann; Georg Späth,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005#Team_normal_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2005,2005-12-31,ski-jumping,Ski jumping,normal-hill-team-discontinued,Normal hill team (discontinued),men,3,bronze,team,Slovenia,Slovenia,SVN,Primož Peterka; Jure Bogataj; Rok Benkovič; Jernej Damjan,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2005#Team_normal_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2007,2007-12-31,cross-country-skiing,Cross-country skiing,18-km-17-km-and-15-km-discontinued,"18 km, 17 km and 15 km (discontinued)",men,1,gold,athlete,Lars Berger,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2007
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2007,2007-12-31,cross-country-skiing,Cross-country skiing,18-km-17-km-and-15-km-discontinued,"18 km, 17 km and 15 km (discontinued)",men,2,silver,athlete,Leanid Karneyenka,Belarus,BLR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2007
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2007,2007-12-31,cross-country-skiing,Cross-country skiing,18-km-17-km-and-15-km-discontinued,"18 km, 17 km and 15 km (discontinued)",men,3,bronze,athlete,Tobias Angerer,Germany,DEU,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2007
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2007,2007-12-31,cross-country-skiing,Cross-country skiing,4-10-7-5-km-relay,4 × 10/7.5 km relay,men,1,gold,team,Norway,Norway,NOR,Eldar Rønning; Odd-Bjørn Hjelmeset; Lars Berger; Petter Northug,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2007
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2007,2007-12-31,cross-country-skiing,Cross-country skiing,4-10-7-5-km-relay,4 × 10/7.5 km relay,men,2,silver,team,Russia,Russia,RUS,Nikolai Pankratov; Vasily Rochev; Alexander Legkov; Evgeni Dementiev,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2007
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2007,2007-12-31,cross-country-skiing,Cross-country skiing,4-10-7-5-km-relay,4 × 10/7.5 km relay,men,3,bronze,team,Sweden,Sweden,SWE,Martin Larsson; Mathias Fredriksson; Marcus Hellner; Anders Södergren,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2007
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2007,2007-12-31,cross-country-skiing,Cross-country skiing,50-km,50 km,men,1,gold,athlete,Odd-Bjørn Hjelmeset,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2007
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2007,2007-12-31,cross-country-skiing,Cross-country skiing,50-km,50 km,men,2,silver,athlete,Frode Estil,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2007
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2007,2007-12-31,cross-country-skiing,Cross-country skiing,50-km,50 km,men,3,bronze,athlete,Jens Filbrich,Germany,DEU,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2007
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2007,2007-12-31,cross-country-skiing,Cross-country skiing,combined-double-pursuit-skiathlon,Combined/double pursuit/Skiathlon,men,1,gold,athlete,Axel Teichmann,Germany,DEU,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2007
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2007,2007-12-31,cross-country-skiing,Cross-country skiing,combined-double-pursuit-skiathlon,Combined/double pursuit/Skiathlon,men,2,silver,athlete,Tobias Angerer,Germany,DEU,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2007
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2007,2007-12-31,cross-country-skiing,Cross-country skiing,combined-double-pursuit-skiathlon,Combined/double pursuit/Skiathlon,men,3,bronze,athlete,Pietro Piller Cottrer,Italy,ITA,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2007
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2007,2007-12-31,cross-country-skiing,Cross-country skiing,individual-sprint,Individual sprint,men,1,gold,athlete,Jens Arne Svartedal,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2007
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2007,2007-12-31,cross-country-skiing,Cross-country skiing,individual-sprint,Individual sprint,men,2,silver,athlete,Mats Larsson,Sweden,SWE,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2007
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2007,2007-12-31,cross-country-skiing,Cross-country skiing,individual-sprint,Individual sprint,men,3,bronze,athlete,Eldar Rønning,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2007
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2007,2007-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,men,1,gold,team,Italy,Italy,ITA,Renato Pasini; Cristian Zorzi,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2007
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2007,2007-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,men,2,silver,team,Russia,Russia,RUS,Nikolay Morilov; Vasily Rochev,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2007
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2007,2007-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,men,3,bronze,team,Czech Republic,Czech Republic,CZE,Milan Šperl; Dušan Kožíšek,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2007
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2007,2007-12-31,cross-country-skiing,Cross-country skiing,3-4-5-7-5-km-relay,3/4 × 5/7.5 km relay,women,1,gold,team,Finland,Finland,FIN,Virpi Kuitunen; Aino-Kaisa Saarinen; Riitta-Liisa Roponen; Pirjo Manninen,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2007
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2007,2007-12-31,cross-country-skiing,Cross-country skiing,3-4-5-7-5-km-relay,3/4 × 5/7.5 km relay,women,2,silver,team,Germany,Germany,DEU,Stefanie Böhler; Viola Bauer; Claudia Künzel-Nystad; Evi Sachenbacher-Stehle,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2007
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2007,2007-12-31,cross-country-skiing,Cross-country skiing,3-4-5-7-5-km-relay,3/4 × 5/7.5 km relay,women,3,bronze,team,Norway,Norway,NOR,Vibeke Skofterud; Marit Bjørgen; Kristin Størmer Steira; Astrid Uhrenholdt Jacobsen,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2007
