event_id,participant_id,rank,medal,score_raw,points_awarded
fig_artistic_gymnastics_world_championships_2019_men_pommel-horse,fig_athlete_Rhys_McClenaghan_IRL,3,bronze,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=IRL;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2019_men_still-rings,fig_athlete_brahim_Çolak_TUR,1,gold,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=TUR;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2019_men_still-rings,fig_athlete_Marco_Lodadio_ITA,2,silver,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2019_men_still-rings,fig_athlete_Samir_Aït_Saïd_FRA,3,bronze,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2019_men_team,fig_team_Russia_RUS,1,gold,discipline=Artistic Gymnastics - Team;event=Team;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2019_men_team,fig_team_China_CHN,2,silver,discipline=Artistic Gymnastics - Team;event=Team;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2019_men_team,fig_team_Japan_JPN,3,bronze,discipline=Artistic Gymnastics - Team;event=Team;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2019_men_vault,fig_athlete_Nikita_Nagornyy_RUS,1,gold,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2019_men_vault,fig_athlete_Artur_Dalaloyan_RUS,2,silver,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2019_men_vault,fig_athlete_Igor_Radivilov_UKR,3,bronze,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=UKR;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2019_women_balance-beam,fig_athlete_Simone_Biles_USA,1,gold,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2019_women_balance-beam,fig_athlete_Liu_Tingting_CHN,2,silver,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2019_women_balance-beam,fig_athlete_Li_Shijia_CHN,3,bronze,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2019_women_floor-exercise,fig_athlete_Simone_Biles_USA,1,gold,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2019_women_floor-exercise,fig_athlete_Sunisa_Lee_USA,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2019_women_floor-exercise,fig_athlete_Angelina_Melnikova_RUS,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2019_women_individual-all-around,fig_athlete_Simone_Biles_USA,1,gold,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2019_women_individual-all-around,fig_athlete_Tang_Xijing_CHN,2,silver,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2019_women_individual-all-around,fig_athlete_Angelina_Melnikova_RUS,3,bronze,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2019_women_team,fig_team_United_States_USA,1,gold,discipline=Artistic Gymnastics - Team;event=Team;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2019_women_team,fig_team_Russia_RUS,2,silver,discipline=Artistic Gymnastics - Team;event=Team;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2019_women_team,fig_team_Italy_ITA,3,bronze,discipline=Artistic Gymnastics - Team;event=Team;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2019_women_uneven-bars,fig_athlete_Nina_Derwael_BEL,1,gold,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=BEL;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2019_women_uneven-bars,fig_athlete_Becky_Downie_GBR,2,silver,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2019_women_uneven-bars,fig_athlete_Sunisa_Lee_USA,3,bronze,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2019_women_vault,fig_athlete_Simone_Biles_USA,1,gold,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2019_women_vault,fig_athlete_Jade_Carey_USA,2,silver,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2019_women_vault,fig_athlete_Ellie_Downie_GBR,3,bronze,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2019_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2021_men_floor-exercise,fig_athlete_Nicola_Bartolini_ITA,1,gold,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2021_men_floor-exercise,fig_athlete_Kazuki_Minami_JPN,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2021_men_floor-exercise,fig_athlete_Emil_Soravuo_FIN,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=FIN;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2021_men_horizontal-bar,fig_athlete_Hu_Xuwei_CHN,1,gold,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2021_men_horizontal-bar,fig_athlete_Daiki_Hashimoto_JPN,2,silver,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2021_men_horizontal-bar,fig_athlete_Brody_Malone_USA,3,bronze,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2021_men_individual-all-around,fig_athlete_Zhang_Boheng_CHN,1,gold,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2021_men_individual-all-around,fig_athlete_Daiki_Hashimoto_JPN,2,silver,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2021_men_individual-all-around,fig_athlete_Illia_Kovtun_UKR,3,bronze,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=UKR;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2021_men_parallel-bars,fig_athlete_Hu_Xuwei_CHN,1,gold,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2021_men_parallel-bars,fig_athlete_Carlos_Yulo_PHL,2,silver,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=PHL;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2021_men_parallel-bars,fig_athlete_Shi_Cong_CHN,3,bronze,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2021_men_pommel-horse,fig_athlete_Stephen_Nedoroscik_USA,1,gold,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2021_men_pommel-horse,fig_athlete_Weng_Hao_CHN,2,silver,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2021_men_pommel-horse,fig_athlete_Kazuma_Kaya_JPN,2,silver,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2021_men_still-rings,fig_athlete_Lan_Xingyu_CHN,1,gold,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2021_men_still-rings,fig_athlete_Marco_Lodadio_ITA,2,silver,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2021_men_still-rings,fig_athlete_Salvatore_Maresca_ITA,3,bronze,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2021_men_still-rings,fig_athlete_Grigorii_Klimentev_RGF,3,bronze,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=RGF;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2021_men_vault,fig_athlete_Carlos_Yulo_PHL,1,gold,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=PHL;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2021_men_vault,fig_athlete_Hidenobu_Yonekura_JPN,2,silver,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2021_men_vault,fig_athlete_Andrey_Medvedev_ISR,3,bronze,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=ISR;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2021_women_balance-beam,fig_athlete_Urara_Ashikawa_JPN,1,gold,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2021_women_balance-beam,fig_athlete_Pauline_Schaefer-Betz_DEU,2,silver,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=DEU;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2021_women_balance-beam,fig_athlete_Mai_Murakami_JPN,3,bronze,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2021_women_floor-exercise,fig_athlete_Mai_Murakami_JPN,1,gold,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2021_women_floor-exercise,fig_athlete_Angelina_Melnikova_RGF,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=RGF;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2021_women_floor-exercise,fig_athlete_Leanne_Wong_USA,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2021_women_individual-all-around,fig_athlete_Angelina_Melnikova_RGF,1,gold,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=RGF;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2021_women_individual-all-around,fig_athlete_Leanne_Wong_USA,2,silver,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2021_women_individual-all-around,fig_athlete_Kayla_DiCello_USA,3,bronze,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2021_women_uneven-bars,fig_athlete_Wei_Xiaoyuan_CHN,1,gold,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2021_women_uneven-bars,fig_athlete_Rebeca_Andrade_BRA,2,silver,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2021_women_uneven-bars,fig_athlete_Luo_Rui_CHN,3,bronze,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2021_women_vault,fig_athlete_Rebeca_Andrade_BRA,1,gold,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2021_women_vault,fig_athlete_Asia_DAmato_ITA,2,silver,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2021_women_vault,fig_athlete_Angelina_Melnikova_RGF,3,bronze,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=RGF;source_url=https://en.wikipedia.org/wiki/2021_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2022_men_floor-exercise,fig_athlete_Giarnni_Regini-Moran_GBR,1,gold,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2022_men_floor-exercise,fig_athlete_Daiki_Hashimoto_JPN,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2022_men_floor-exercise,fig_athlete_Ryosuke_Doi_JPN,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2022_men_horizontal-bar,fig_athlete_Brody_Malone_USA,1,gold,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2022_men_horizontal-bar,fig_athlete_Daiki_Hashimoto_JPN,2,silver,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2022_men_horizontal-bar,fig_athlete_Arthur_Mariano_BRA,3,bronze,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2022_men_individual-all-around,fig_athlete_Daiki_Hashimoto_JPN,1,gold,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2022_men_individual-all-around,fig_athlete_Zhang_Boheng_CHN,2,silver,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2022_men_individual-all-around,fig_athlete_Wataru_Tanigawa_JPN,3,bronze,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2022_men_parallel-bars,fig_athlete_Zou_Jingyuan_CHN,1,gold,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2022_men_parallel-bars,fig_athlete_Lukas_Dauser_DEU,2,silver,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=DEU;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2022_men_parallel-bars,fig_athlete_Carlos_Yulo_PHL,3,bronze,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=PHL;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2022_men_pommel-horse,fig_athlete_Rhys_McClenaghan_IRL,1,gold,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=IRL;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2022_men_pommel-horse,fig_athlete_Ahmad_Abu_Al-Soud_JOR,2,silver,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=JOR;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2022_men_pommel-horse,fig_athlete_Harutyun_Merdinyan_ARM,3,bronze,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=ARM;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2022_men_still-rings,fig_athlete_Adem_Asil_TUR,1,gold,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=TUR;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2022_men_still-rings,fig_athlete_Zou_Jingyuan_CHN,2,silver,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2022_men_still-rings,fig_athlete_Courtney_Tulloch_GBR,3,bronze,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2022_men_team,fig_team_China_CHN,1,gold,discipline=Artistic Gymnastics - Team;event=Team;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2022_men_team,fig_team_Japan_JPN,2,silver,discipline=Artistic Gymnastics - Team;event=Team;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2022_men_team,fig_team_Great_Britain_GBR,3,bronze,discipline=Artistic Gymnastics - Team;event=Team;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2022_men_vault,fig_athlete_Artur_Davtyan_ARM,1,gold,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=ARM;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2022_men_vault,fig_athlete_Carlos_Yulo_PHL,2,silver,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=PHL;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2022_men_vault,fig_athlete_Igor_Radivilov_UKR,3,bronze,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=UKR;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2022_women_balance-beam,fig_athlete_Hazuki_Watanabe_JPN,1,gold,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2022_women_balance-beam,fig_athlete_Ellie_Black_CAN,2,silver,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=CAN;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2022_women_balance-beam,fig_athlete_Shoko_Miyata_JPN,3,bronze,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2022_women_floor-exercise,fig_athlete_Jessica_Gadirova_GBR,1,gold,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2022_women_floor-exercise,fig_athlete_Jordan_Chiles_USA,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2022_women_floor-exercise,fig_athlete_Rebeca_Andrade_BRA,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2022_women_floor-exercise,fig_athlete_Jade_Carey_USA,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2022_women_individual-all-around,fig_athlete_Rebeca_Andrade_BRA,1,gold,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2022_women_individual-all-around,fig_athlete_Shilese_Jones_USA,2,silver,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2022_women_individual-all-around,fig_athlete_Jessica_Gadirova_GBR,3,bronze,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2022_women_team,fig_team_United_States_USA,1,gold,discipline=Artistic Gymnastics - Team;event=Team;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2022_women_team,fig_team_Great_Britain_GBR,2,silver,discipline=Artistic Gymnastics - Team;event=Team;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2022_women_team,fig_team_Canada_CAN,3,bronze,discipline=Artistic Gymnastics - Team;event=Team;entry_country=CAN;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,5.0
